Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-01-31,16.752934633728806,17.034383842969675,16.625612544663323,16.953969955444336,2781332,0.0,0.0
2003-02-03,16.960674508596504,17.01428337352224,16.685925910615147,16.90706443786621,3106522,0.0,0.0
2003-02-04,16.913760714255538,16.913760714255538,16.25034414577482,16.511690139770508,3490580,0.0,0.0
2003-02-05,16.551901463671104,16.645719084751544,16.196740181415507,16.250349044799805,5852476,0.0,0.0
2003-02-06,16.25705285150324,16.25705285150324,15.513223246677024,15.781270027160645,5566815,0.0,0.0
2003-02-07,16.01581455075421,16.096228481590465,15.640548736314999,15.714262008666992,2866898,0.0,0.0
2003-02-10,15.747755664666096,15.975595965894051,15.56012290099746,15.808066368103027,2178877,0.0,0.0
2003-02-11,15.814766948609147,15.948790867385394,15.352386900729474,15.499812126159668,3422467,0.0,0.0
2003-02-12,15.506517461129162,15.62713890386474,15.184861888240228,15.218367576599121,2145480,0.0,0.0
2003-02-13,15.144658740704552,15.305486573895568,14.735887294624582,15.104451179504395,2994823,0.0,0.0
2003-02-14,15.037437378419545,15.412703066386742,14.776092492731399,15.345691680908203,2576237,0.0,0.0
2003-02-18,15.546724072878447,15.727655020263771,15.419401982472824,15.580229759216309,2396613,0.0,0.0
2003-02-19,15.580231038838901,15.613736727928623,15.298781803519859,15.46631145477295,2620294,0.0,0.0
2003-02-20,15.63384344961809,15.647245969457686,15.365796670240398,15.426107406616211,2561048,0.0,0.0
2003-02-21,15.412705208667091,15.674051336485507,15.198268504169334,15.51992416381836,2201613,0.0,0.0
2003-02-24,15.513210590536202,15.52661309949693,14.896702413165386,15.037426948547363,2600199,0.0,0.0
2003-02-25,14.809592950098661,15.251871109008789,14.796190435488745,15.251871109008789,3757751,0.0,0.0
2003-02-26,15.251874301235372,15.251874301235372,15.003930743567876,15.137954711914062,2767275,0.0,0.0
2003-02-27,15.171460133807672,15.406001169905517,15.01063113348021,15.325587272644043,2198122,0.0,0.0
2003-02-28,15.325586677254394,15.54002453215722,15.204965233145995,15.265275955200195,4208130,0.0,0.0
2003-03-03,15.426103567906928,15.680748969882531,15.211666921249124,15.218367576599121,2676520,0.0,0.0
2003-03-04,15.117845458399893,15.211663050055527,14.856500673387995,14.910109519958496,1840196,0.0,0.0
2003-03-05,14.86990198067751,15.04413344509097,14.74257991499394,14.910109519958496,2764068,0.0,0.0
2003-03-06,14.91011449545792,14.91011449545792,14.340514130824664,14.441032409667969,4362093,0.0,0.0
2003-03-07,14.4410345732912,14.642069955293318,14.032263152402276,14.4075288772583,3156805,0.0,0.0
2003-03-10,14.340511103533784,14.340511103533784,13.67039501312825,13.797717094421387,2632180,0.0,0.0
2003-03-11,13.797720430429584,13.904938162638443,13.335338986334953,13.50286865234375,5028416,0.0,0.0
2003-03-12,13.469358754936724,13.482760062925273,12.89975855066766,13.388943672180176,5495494,0.0,0.0
2003-03-13,13.817827429962117,14.0925761100486,13.61009135831436,13.992057800292969,3984073,0.0,0.0
2003-03-14,13.992050520442557,14.20648834426792,13.784314556876653,13.931739807128906,4835114,0.0,0.0
2003-03-17,13.744111267730142,14.52144771539707,13.636892322623877,14.508045196533203,4105960,0.0,0.0
2003-03-18,14.675573387601258,15.070943433734497,14.635365835081005,14.936918258666992,4906906,0.0,0.0
2003-03-19,14.843104500991432,14.977127277571789,14.642069130316237,14.869908332824707,3405674,0.0,0.0
2003-03-20,14.869905464789591,15.16475720452333,14.575054930860281,15.024032592773438,3165862,0.0,0.0
2003-03-21,14.508039184491219,15.1312482156767,14.072462928036671,14.876604080200195,6291818,0.0,0.0
2003-03-24,14.575056860315451,14.581757516417252,14.347216465785408,14.353917121887207,2843502,0.0,0.0
2003-03-25,14.360621928895593,14.621966863336313,14.25340296864601,14.501346588134766,3450486,0.0,0.0
2003-03-26,14.501342351435863,14.662170141920518,14.333812699628396,14.487939834594727,2103688,0.0,0.0
2003-03-27,14.487938316287611,14.5080414865403,14.146178392970112,14.327109336853027,2153499,0.0,0.0
2003-03-28,14.327113711978955,14.4075288291551,14.146182712844443,14.333815574645996,1353119,0.0,0.0
2003-03-31,13.904936119919444,14.159581512469156,13.67709696519083,13.737407684326172,3117654,0.0,0.0
2003-04-01,13.737417670120864,14.166292465116959,13.643601195671224,14.079177856445312,2795483,0.0,0.0
2003-04-02,14.508046263644834,14.809598739945615,14.307010877509395,14.709081649780273,2518972,0.0,0.0
2003-04-03,14.514744566867968,14.869905829662699,14.514744566867968,14.809595108032227,3802468,0.0,0.0
2003-04-04,14.843102142352892,15.037435619835772,14.722480697954156,14.802894592285156,2221990,0.0,0.0
2003-04-07,15.245170582894644,15.580228627744962,15.084341612026542,15.091043472290039,2903219,0.0,0.0
2003-04-08,15.09774046362536,15.312178235551512,14.876602038865766,15.117843627929688,2506048,0.0,0.0
2003-04-09,15.184872609296473,15.406011273240434,14.86991626358278,14.930228233337402,2019348,0.0,0.0
2003-04-10,14.930229593431044,15.245184762030787,14.930229593431044,15.19827651977539,1933781,0.0,0.0
2003-04-11,15.412702098607165,15.459610306657648,15.057540813228165,15.137954711914062,1822460,0.0,0.0
2003-04-14,15.137960022010489,15.493121431973073,14.957027782146374,15.479720115661621,1886800,0.0,0.0
2003-04-15,15.479714759171376,16.216199367476424,15.236471154677883,16.168903350830078,4305678,0.201399,0.0
2003-04-16,16.249989125220456,17.135123144276537,16.182420761159097,16.331069946289062,4190111,0.0,0.0
2003-04-17,16.331065973464273,16.689172744750977,16.10133602315163,16.689172744750977,3040107,0.0,0.0
2003-04-21,16.689179096733643,16.925666579719348,16.48647762412622,16.804044723510742,3975205,0.0,0.0
2003-04-22,16.574309369807004,17.567552589202876,16.506742233942315,17.520254135131836,4318697,0.0,0.0
2003-04-23,17.36484289511157,17.58105910080447,17.229707462602427,17.499977111816406,2725671,0.0,0.0
2003-04-24,17.499984156653934,17.56079506497302,17.168903490320393,17.418903350830078,2842276,0.0,0.0
2003-04-25,17.331060710022623,17.47295238820813,17.101332021039124,17.175655364990234,3155956,0.0,0.0
2003-04-28,17.18241985262133,17.682419651977405,17.12836637887161,17.62160873413086,2838879,0.0,0.0
2003-04-29,17.621609653319457,17.871609566038135,17.527015157469418,17.81079864501953,2966710,0.0,0.0
2003-04-30,17.736461867732785,18.040516263970854,17.56754410960521,17.871597290039062,3285579,0.0,0.0
2003-05-01,17.87160343447365,17.88511710293083,17.405387343821705,17.70268440246582,2820294,0.0,0.0
2003-05-02,17.635117611300192,18.27700897249122,17.527009477391786,18.20268440246582,2780577,0.0,0.0
2003-05-05,18.202686520260265,18.662145230973287,18.06079480596044,18.1756591796875,3326523,0.0,0.0
2003-05-06,18.060789821830387,18.44592384758753,18.05403359645407,18.405384063720703,3084729,0.0,0.0
2003-05-07,18.405387825565764,18.405387825565764,17.972955270572424,18.141874313354492,2893408,0.0,0.0
2003-05-08,17.871601815139265,18.14187151238005,17.43241310119629,17.43241310119629,3354730,0.0,0.0
2003-05-09,17.601333507453802,17.783764989986427,17.33782001512377,17.729711532592773,2322745,0.0,0.0
2003-05-12,17.729704934299782,18.209434509277344,17.533758640586413,18.209434509277344,1638214,0.0,0.0
2003-05-13,18.209442555384086,18.297279581746974,17.891874367719897,18.15538787841797,2473595,0.0,0.0
2003-05-14,18.222947117624678,18.263488107793545,17.87159673271116,18.020244598388672,1758969,0.0,0.0
2003-05-15,18.141865873943704,18.479703802349086,17.97970434915944,18.445919036865234,2973219,0.0,0.0
2003-05-16,18.44592788004285,18.682415272783718,18.222955372618017,18.378360748291016,1479063,0.0,0.0
2003-05-19,18.378360773191247,18.378360773191247,17.587821440048593,17.72295570373535,2455010,0.0,0.0
2003-05-20,17.68241240402464,17.8851149751578,17.567548059510823,17.844573974609375,3016710,0.0,0.0
2003-05-21,17.84457996804086,18.22971534729004,17.73647181273942,18.22971534729004,2410859,0.0,0.0
2003-05-22,18.243227192718198,18.391875131501482,18.128361605317036,18.331064224243164,1892555,0.0,0.0
2003-05-23,18.331058704002686,18.418896924880702,18.148626037165766,18.304031372070312,1340571,0.0,0.0
2003-05-27,18.304033157806714,18.986465452948444,17.98646623193499,18.871601104736328,2041423,0.0,0.0
2003-05-28,18.871608842252794,19.479715608755917,18.871608842252794,19.33782386779785,2781992,0.0,0.0
2003-05-29,19.358094968864606,19.50674293820938,19.01350056742329,19.12160873413086,1644912,0.0,0.0
2003-05-30,19.121596385607234,19.655379430124132,19.121596385607234,19.554027557373047,2032272,0.0,0.0
2003-06-02,19.74998139757504,20.236467411284327,19.675656824643216,19.959440231323242,2902276,0.0,0.0
2003-06-03,19.959436922411804,20.297274950054742,19.91889592140503,20.168895721435547,2629633,0.0,0.0
2003-06-04,20.101333832210443,20.513496527700376,20.07430649117393,20.45268440246582,2051140,0.0,0.0
2003-06-05,20.452688885486776,20.452688885486776,20.087824564738604,20.304040908813477,2980672,0.0,0.0
2003-06-06,20.60808866319038,20.709438141045787,19.81754814626207,19.85133171081543,4126903,0.0,0.0
2003-06-09,19.756732493783733,19.804029715948065,19.168895937114005,19.256732940673828,2749445,0.0,0.0
2003-06-10,19.324307449760862,19.621603327758784,19.283766439594906,19.51349639892578,2453972,0.0,0.0
2003-06-11,19.459445422921693,20.006742477416992,19.391878275588077,20.006742477416992,1749724,0.0,0.0
2003-06-12,20.13511774384977,20.13511774384977,19.662145346672084,19.918901443481445,1694063,0.0,0.0
2003-06-13,20.033766608796856,20.04728028007679,19.364848998976644,19.641876220703125,1654912,0.0,0.0
2003-06-16,19.648636881135385,20.202690233776835,19.648636881135385,20.189176559448242,1966989,0.0,0.0
2003-06-17,20.540518325757866,20.57430310483837,20.195925250861166,20.29051971435547,2701332,0.0,0.0
2003-06-18,20.29051382197692,20.317541151070717,19.87835252441575,19.91213607788086,2064159,0.0,0.0
2003-06-19,20.03375650404641,20.236460255199592,19.743216973389007,19.763486862182617,3615014,0.0,0.0
2003-06-20,19.864849125512123,19.925660039496545,19.513498528940907,19.749984741210938,3297749,0.0,0.0
2003-06-23,19.60808747395505,19.74997916122826,19.02024961539135,19.067546844482422,2689445,0.0,0.0
2003-06-24,19.074302267372804,19.378356738588828,19.05403237455991,19.243221282958984,1582270,0.0,0.0
2003-06-25,19.14187030152334,19.52700433792344,18.92565406224373,19.00673484802246,1794535,0.0,0.0
2003-06-26,19.00674403168089,19.36485212305469,18.92566320672561,19.31079864501953,1477459,0.0,0.0
2003-06-27,19.310796231837283,19.533768776551707,19.182418173717156,19.331066131591797,2019348,0.0,0.0
2003-06-30,19.391877514694915,19.695930881570828,19.358093942353698,19.425661087036133,1977649,0.0,0.0
2003-07-01,19.256739932984992,19.43917266292098,18.790523767018467,19.40538787841797,2108122,0.0,0.0
2003-07-02,19.425648326760886,19.932404010612547,19.108081496390064,19.391864776611328,2446519,0.0,0.0
2003-07-03,19.222951390146086,19.425653965688596,19.087815934516243,19.243221282958984,1305666,0.0,0.0
2003-07-07,19.641870588956323,20.175652548735286,19.621599479946138,20.020248413085938,2911804,0.0,0.0
2003-07-08,20.020255926346973,20.364850319186072,19.952688779768323,20.297283172607422,1983121,0.0,0.0
2003-07-09,20.33781965472488,20.66890032104877,20.277008746407564,20.344575881958008,2540671,0.0,0.0
2003-07-10,20.209435101642303,20.310786988128545,19.790516321387678,20.01348876953125,1938876,0.0,0.0
2003-07-11,20.148624715342137,20.364840943820298,20.020246709622114,20.15538215637207,1603025,0.0,0.0
2003-07-14,20.506730282038266,21.04726957591345,20.405378404558988,20.844568252563477,2723973,0.0,0.0
2003-07-15,21.283759160609275,21.459435614952916,21.060787911506214,21.24321937561035,3193503,0.0,0.0
2003-07-16,21.583119945511232,21.74626753119618,20.896539401156375,21.209239959716797,3065861,0.201399,0.0
2003-07-17,21.03928285253569,21.046081378585686,20.597422694359313,20.916921615600586,2700954,0.0,0.0
2003-07-18,21.086870576875416,21.23642349243164,20.916924526723943,21.23642349243164,2036801,0.0,0.0
2003-07-21,21.073276484033318,21.202436283143424,20.910128937953054,21.04608726501465,2041046,0.0,0.0
2003-07-22,21.046089131274808,21.202438163267818,20.88973765288793,21.11406707763672,1908970,0.0,0.0
2003-07-23,21.03928650792666,21.086871305758145,20.6586081252748,20.760576248168945,1694912,0.0,0.0
2003-07-24,20.76057768724025,20.855747289500133,20.41388702392578,20.41388702392578,3549448,0.0,0.0
2003-07-25,20.49546386803418,20.79456855188379,20.311921940491136,20.753782272338867,2849540,0.0,0.0
2003-07-28,20.7537810788919,20.7537810788919,20.393495773246162,20.447877883911133,2836049,0.0,0.0
2003-07-29,20.475066541113755,20.543045698448505,19.999218555754066,20.27113151550293,2180763,0.0,0.0
2003-07-30,20.42748614457893,20.51585723336248,20.271135883811528,20.47507095336914,1840668,0.0,0.0
2003-07-31,20.59743101654613,20.97131340446489,20.37990133578872,20.47507095336914,2747369,0.0,0.0
2003-08-01,20.509058042273328,20.529451180395164,20.060401664411746,20.073997497558594,2108122,0.0,0.0
2003-08-04,20.073997749821608,20.087592359942427,19.339831313043984,20.060401916503906,2004819,0.0,0.0
2003-08-05,20.060407348980064,20.10799216687982,19.591356476883654,19.64573860168457,1967744,0.0,0.0
2003-08-06,19.577752302761873,19.91084588621335,19.47578540348347,19.652528762817383,2398311,0.0,0.0
2003-08-07,19.611740757747537,19.747697843103236,19.441795930048738,19.713708877563477,2451519,0.0,0.0
2003-08-08,19.88365291607231,20.01960999603182,19.706909568362576,19.856462478637695,1365855,0.0,0.0
2003-08-11,19.74770291134704,19.93804214577755,19.577756816834953,19.679723739624023,2006706,0.0,0.0
2003-08-12,19.713708430296293,20.141971588134766,19.713708430296293,20.141971588134766,1819536,0.0,0.0
2003-08-13,20.257541137418087,20.257541137418087,19.870065340685738,20.019617080688477,1249722,0.0,0.0
2003-08-14,20.121581857806696,20.34591127861951,19.904052188625858,20.33231544494629,1524063,0.0,0.0
2003-08-15,20.386692604208214,20.386692604208214,19.95163214833235,20.189556121826172,1052174,0.0,0.0
2003-08-18,20.379893100810943,20.38669040366423,20.073991231679898,20.305116653442383,1626422,0.0,0.0
2003-08-19,20.325503086141833,20.481853232200994,20.19634458892672,20.393482208251953,1756233,0.0,0.0
2003-08-20,20.393482208251953,20.454661583356945,20.271121011649814,20.393482208251953,1180854,0.0,0.0
2003-08-21,20.434284948566166,20.63822002087019,20.284731991384618,20.427486419677734,1450006,0.0,0.0
2003-08-22,20.52944775038348,20.549840885098078,20.08758875132165,20.14876937866211,2126424,0.0,0.0
2003-08-25,20.135168750005143,20.203147888183594,20.039999179751682,20.203147888183594,1293401,0.0,0.0
2003-08-26,20.053597658794896,20.209947862482785,19.802077872270598,20.094385147094727,2251330,0.0,0.0
2003-08-27,19.96522856286712,20.073995215678,19.808878334246565,19.924442291259766,1235099,0.0,0.0
2003-08-28,19.931242690724453,20.053602740236055,19.713711811064293,19.992422103881836,1991612,0.0,0.0
2003-08-29,19.999221801757812,20.05360391325547,19.842871549306295,19.999221801757812,1635761,0.0,0.0
2003-09-02,19.931239358566366,20.522648815925518,19.931239358566366,20.441076278686523,2367840,0.0,0.0
2003-09-03,20.556641064088122,20.672203801019812,20.35270603096371,20.6654052734375,2761332,0.0,0.0
2003-09-04,20.665408738132964,20.79456855188379,20.549845981826397,20.753782272338867,2083405,0.0,0.0
2003-09-05,20.75378133560819,20.896535753966063,20.502261471378084,20.767375946044922,2414538,0.0,0.0
2003-09-08,20.767377346402096,21.07327934259702,20.74018567730126,20.79456901550293,1706611,0.0,0.0
2003-09-09,20.631415204707363,21.10726315400654,20.563437275720798,21.02568817138672,2257368,0.0,0.0
2003-09-10,20.869341018843507,21.03248855207022,20.203153831104913,20.257535934448242,1914253,0.0,0.0
2003-09-11,20.42747993856648,20.69259434757047,20.400288278033955,20.502256393432617,1996895,0.0,0.0
2003-09-12,20.502260079916958,20.502260079916958,20.203155429867397,20.37310028076172,1695667,0.0,0.0
2003-09-15,20.41388886801903,20.420687396335612,20.080795230019348,20.182762145996094,1489629,0.0,0.0
2003-09-16,20.257523288685295,20.672190390311926,20.257523288685295,20.638202667236328,1971140,0.0,0.0
2003-09-17,20.597428502855372,20.814959380262493,20.59063242128184,20.672204971313477,1163590,0.0,0.0
2003-09-18,20.767369284645568,21.53552446457392,20.733381546258826,21.358779907226562,2663690,0.0,0.0
2003-09-19,21.358781513268564,21.501535896570353,21.24321879055662,21.37917709350586,1890762,0.0,0.0
2003-09-22,21.100462730723933,21.141251441564457,20.80815546059977,20.95770835876465,1949913,0.0,0.0
2003-09-23,20.95771505679644,21.018896919414285,20.74698269461079,20.876142501831055,1241892,0.0,0.0
2003-09-24,20.835351841274772,20.991703301081646,20.40708985152963,20.543046951293945,2348500,0.0,0.0
2003-09-25,20.46146922160276,20.50225671303737,19.876855850219727,19.876855850219727,2953691,0.0,0.0
2003-09-26,19.781693291693983,19.781693291693983,19.5165775611222,19.70691680908203,2788785,0.0,0.0
2003-09-29,19.727308281409346,20.087592359942427,19.706913919834356,20.060401916503906,1965574,0.0,0.0
2003-09-30,20.06040524463399,20.06040524463399,19.67972551817221,19.78849220275879,3332277,0.0,0.0
2003-10-01,19.788484651164104,20.88293370719419,19.788484651164104,20.692594528198242,3431334,0.0,0.0
2003-10-02,20.56342817873314,20.65859772649123,20.359493258794934,20.393482208251953,2305858,0.0,0.0
