Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2008-04-28,104.31599310545552,104.59191823232351,103.9431163916148,104.12955474853516,105610200,0.0,0.0,0.0
2008-04-29,103.95056497083515,104.20411839336548,103.36887823477441,103.7193832397461,125514100,0.0,0.0,0.0
2008-04-30,103.87601255550621,104.84549449847098,103.1078872680664,103.1078872680664,208395900,0.0,0.0,0.0
2008-05-01,103.19735053447137,105.24070739746094,103.11531721213503,105.24070739746094,187279500,0.0,0.0,0.0
2008-05-02,106.15053183771388,106.17290352844574,104.82309175092117,105.53155517578125,181585500,0.0,0.0,0.0
2008-05-05,105.18852650838237,105.60614662013205,104.71124475505492,105.02445983886719,118504500,0.0,0.0,0.0
2008-05-06,104.42040179453222,106.04613886186773,104.17430178924577,105.93428039550781,179339800,0.0,0.0,0.0
2008-05-07,105.81494775714283,105.92680621361374,103.75667250302261,104.04751586914062,199267300,0.0,0.0,0.0
2008-05-08,104.21158343928626,104.64412177359205,103.64480357674377,103.77904510498047,178321200,0.0,0.0,0.0
2008-05-09,103.36140428477015,103.95054434129541,103.24953447047119,103.58512115478516,152588200,0.0,0.0,0.0
2008-05-12,103.84618359735657,104.82311894372508,103.45838855858179,104.74855041503906,147865900,0.0,0.0,0.0
2008-05-13,105.00212014979147,105.0692352497873,104.20415825218076,104.76347351074219,159132200,0.0,0.0,0.0
2008-05-14,105.2034417446141,106.04613538189271,104.74853169752087,104.9797134399414,181910800,0.0,0.0,0.0
2008-05-15,105.18108226079372,106.3668391276896,105.02448037790914,106.2922592163086,166927000,0.0,0.0,0.0
2008-05-16,106.5383314489525,106.5457848864256,105.60613969659197,106.3891830444336,204236800,0.0,0.0,0.0
2008-05-19,106.50104590236135,107.61222261362157,106.12071574823331,106.6800308227539,165664400,0.0,0.0,0.0
2008-05-20,106.09834661768038,106.15054344199638,105.15123654908543,105.81495666503906,178552100,0.0,0.0,0.0
2008-05-21,105.75528070919813,105.98646242693776,103.6597156170511,104.02513885498047,252724800,0.0,0.0,0.0
2008-05-22,103.98036980780715,104.53223130734787,103.65970137353169,104.04003143310547,170820400,0.0,0.0,0.0
2008-05-23,103.697030650511,104.15194075910632,102.5560286596449,102.64551544189453,181376400,0.0,0.0,0.0
2008-05-27,102.7648252987805,103.6597271421343,102.56346868575524,103.40617370605469,168322900,0.0,0.0,0.0
2008-05-28,103.78650940573257,104.40548615344339,102.9139792083942,103.88346099853516,181288100,0.0,0.0,0.0
2008-05-29,103.75669275717145,105.09904001403402,103.7194028046373,104.4054946899414,173927200,0.0,0.0,0.0
2008-05-30,104.75599831705631,104.9573549545285,104.36074986009336,104.66651153564453,117362000,0.0,0.0,0.0
2008-06-02,104.27867758970604,104.30104927670753,102.91394778615724,103.58512115478516,181069900,0.0,0.0,0.0
2008-06-03,103.88348415835367,104.1221194055296,102.33976866400975,102.98111724853516,271965700,0.0,0.0,0.0
2008-06-04,102.69024747763127,103.77905251821801,102.51127393292272,102.92889404296875,246637700,0.0,0.0,0.0
2008-06-05,103.3465496329528,105.06923886795693,103.15265776652194,104.9872055053711,237867100,0.0,0.0,0.0
2008-06-06,104.06991206885854,104.25635045974532,101.5865513367311,101.63874816894531,384276300,0.0,0.0,0.0
2008-06-09,102.06381921689342,102.54110097717906,100.98247897335668,101.88483428955078,228263900,0.0,0.0,0.0
2008-06-10,101.17635946611459,102.24279271429162,100.9377243022967,101.37771606445312,260234900,0.0,0.0,0.0
2008-06-11,101.40010149200944,101.61636499411928,99.87875802181355,99.88622283935547,283890100,0.0,0.0,0.0
2008-06-12,100.37844091450918,101.32553981042527,99.57302564652835,100.26657104492188,252791800,0.0,0.0,0.0
2008-06-13,100.80348947293474,101.81026115220965,100.24417440206963,101.5343246459961,244726900,0.0,0.0,0.0
2008-06-16,101.08687204993608,102.11600396740738,101.01975697735405,101.59397888183594,185832500,0.0,0.0,0.0
2008-06-17,102.22039059873667,102.25766915312055,100.95260112956188,101.10176086425781,191707700,0.0,0.0,0.0
2008-06-18,100.44554977204297,101.06452659824326,99.71471446249772,100.11741638183594,265893000,0.0,0.0,0.0
2008-06-19,100.04284499369015,100.85572509931355,99.55810968551707,100.24420166015625,304204900,0.0,0.0,0.0
2008-06-20,99.56142616817354,99.74879711990658,98.34726606053238,98.61708068847656,289275700,0.669,0.0,0.0
2008-06-23,98.99929187786543,99.10421913066871,98.42219770555388,98.51962280273438,165096400,0.0,0.0,0.0
2008-06-24,98.21981794248731,99.26159958164926,97.57526165548137,98.32474517822266,267300600,0.0,0.0,0.0
2008-06-25,98.72196268515253,99.98108941391646,98.36221382496427,98.78941345214844,287853900,0.0,0.0,0.0
2008-06-26,97.86005445066301,98.4971084882029,95.99383664048534,96.10625457763672,297775000,0.0,0.0,0.0
2008-06-27,96.1437548482782,96.57845670661244,95.21439678964774,95.5816421508789,303423400,0.0,0.0,0.0
2008-06-30,95.85145067266825,96.6159270951743,95.4092581232252,95.91890716552734,258842600,0.0,0.0,0.0
2008-07-01,94.82468116666145,96.28617790436363,94.38248850056607,96.2187271118164,388622000,0.0,0.0,0.0
2008-07-02,96.5259630223214,96.80327965972538,94.39743288966028,94.56981658935547,288064600,0.0,0.0,0.0
2008-07-03,95.26684062685466,95.26684062685466,93.67793367368549,94.66725158691406,239352500,0.0,0.0,0.0
2008-07-07,95.02703639719584,95.43924899000139,92.87601617880176,93.70044708251953,372427300,0.0,0.0,0.0
2008-07-08,93.67792780556422,95.47668909460413,93.08583523819127,95.36426544189453,375973700,0.0,0.0,0.0
2008-07-09,95.5591530265537,95.73902747823996,93.22825871881048,93.5280532836914,336729400,0.0,0.0,0.0
2008-07-10,93.25824839130671,94.277546586448,92.62118844886999,93.9103012084961,436475700,0.0,0.0,0.0
2008-07-11,92.91349183490695,94.35999555218183,91.8042534831603,92.81605529785156,481124600,0.0,0.0,0.0
2008-07-14,93.88029689195741,94.06017131571494,91.73677380532223,91.97660827636719,322720800,0.0,0.0,0.0
2008-07-15,91.28708578323881,92.55370891552055,89.95300044946524,90.68000030517578,502502500,0.0,0.0,0.0
2008-07-16,91.0248000276715,93.36319140873053,90.76248185626439,92.906005859375,371642900,0.0,0.0,0.0
2008-07-17,93.79036759625275,94.62979120040079,93.00340760998237,93.83533477783203,375490600,0.0,0.0,0.0
2008-07-18,94.56236567903868,94.74973662112353,93.79789475129971,94.41996765136719,267030100,0.0,0.0,0.0
2008-07-21,94.81718154389146,95.03453249631531,93.82786331933517,94.47241973876953,222863000,0.0,0.0,0.0
2008-07-22,93.79785352118454,95.78398577787418,93.57300620227446,95.54415130615234,296904200,0.0,0.0,0.0
2008-07-23,95.85144771260997,96.79579283862876,95.59662605838108,96.0613021850586,311698400,0.0,0.0,0.0
2008-07-24,96.18872222491096,96.24119156615403,93.80536987259624,94.06768798828125,248634500,0.0,0.0,0.0
2008-07-25,94.35248180928669,94.80217078688283,93.81285274892907,94.04519653320312,219131000,0.0,0.0,0.0
2008-07-28,94.06768161658508,94.47989413670992,92.50125802941483,92.66614532470703,205201300,0.0,0.0,0.0
2008-07-29,92.92095928240781,94.71971496150887,92.66613193973542,94.64476776123047,261505600,0.0,0.0,0.0
2008-07-30,95.26687313399427,96.38360795898534,94.64480029345941,96.33113861083984,354710000,0.0,0.0,0.0
2008-07-31,95.48420459766808,96.36110468943492,94.90709906696051,95.05699920654297,277402100,0.0,0.0,0.0
2008-08-01,95.27434355398077,95.3942579392765,94.0301982126692,94.55484008789062,248690900,0.0,0.0,0.0
2008-08-04,94.46490801854041,94.539855230467,93.5055699824263,93.67794799804688,188239600,0.0,0.0,0.0
2008-08-05,94.44990293802853,96.35359160906978,93.66294873735134,96.20369720458984,251577600,0.0,0.0,0.0
2008-08-06,95.94892929009124,96.9082677392978,95.54420730968694,96.63095092773438,209555400,0.0,0.0,0.0
2008-08-07,95.90391689402199,96.26367152344976,94.83965159737805,95.19190979003906,246312500,0.0,0.0,0.0
2008-08-08,94.8696316029363,97.38039469912111,94.7197314581676,96.96068572998047,260811700,0.0,0.0,0.0
2008-08-11,97.03561753816227,98.56455865523355,96.85573740359715,97.96498107910156,249425800,0.0,0.0,0.0
2008-08-12,97.64273117852849,97.95751294618321,96.48102920795142,96.94571685791016,213200800,0.0,0.0,0.0
2008-08-13,96.52599037701913,97.1705467475952,95.68657238230145,96.36111450195312,256393200,0.0,0.0,0.0
2008-08-14,95.81400695407503,97.64274926935907,95.74655615626914,97.08812713623047,239555300,0.0,0.0,0.0
2008-08-15,97.38038443264405,97.80759551161604,96.90821761024559,97.56026458740234,181000800,0.0,0.0,0.0
2008-08-18,97.7551222576677,97.79259871793242,95.67906130628063,96.22618103027344,172275100,0.0,0.0,0.0
2008-08-19,95.49918088679792,95.70154462268313,94.83214106634146,95.1769027709961,194673700,0.0,0.0,0.0
2008-08-20,95.47672164302578,95.89643065691071,94.68976152388511,95.61912536621094,225498200,0.0,0.0,0.0
2008-08-21,94.99705172860705,96.26368091478253,94.88462803856137,95.78401184082031,180609800,0.0,0.0,0.0
2008-08-22,96.4360415909458,97.1705322265625,95.78399459864809,97.1705322265625,167715300,0.0,0.0,0.0
2008-08-25,96.5334796953262,97.17053382581138,94.99703619157336,95.19939422607422,171936900,0.0,0.0,0.0
2008-08-26,95.19940409812372,95.83646973088268,94.86963520332925,95.47671508789062,159117200,0.0,0.0,0.0
2008-08-27,95.59661577156015,96.55595366701168,95.40924491016399,96.40605926513672,171032800,0.0,0.0,0.0
2008-08-28,96.89322363437175,97.68767429546783,96.76581281478184,97.57525634765625,167537100,0.0,0.0,0.0
2008-08-29,97.23052517151982,97.5378162584082,96.31615406764658,96.52600860595703,189195800,0.0,0.0,0.0
2008-09-02,97.45535413033008,97.96500893842914,95.57414864428364,95.92640686035156,252364900,0.0,0.0,0.0
2008-09-03,95.84397125244142,96.3086531940752,95.13196404136214,95.8439712524414,251947000,0.0,0.0,0.0
2008-09-04,95.1619417491049,95.35680910284776,92.90599431901272,92.95845794677734,340042500,0.0,0.0,0.0
2008-09-05,92.40381815514392,93.64795774802413,91.43698378793495,93.250732421875,289503400,0.0,0.0,0.0
2008-09-08,95.96385697136917,96.11376281200117,93.25073051183772,95.1769027709961,364075300,0.0,0.0,0.0
2008-09-09,95.2593661268338,95.45423346740249,92.03659001983003,92.35137176513672,377326800,0.0,0.0,0.0
2008-09-10,92.85352320600764,93.61050324682301,91.84921792172908,92.72611236572266,298916600,0.0,0.0,0.0
2008-09-11,91.52693904844946,94.24006601368595,91.13720437534083,94.06768798828125,375369400,0.0,0.0,0.0
2008-09-12,93.1532983382141,94.59230518448602,92.80853663867634,94.50236511230469,297851200,0.0,0.0,0.0
2008-09-15,91.15967554571111,94.17260240129906,89.85557586394445,90.0054702758789,483607000,0.0,0.0,0.0
2008-09-16,87.83948412265603,91.67684258406419,87.6895896754108,91.51195526123047,581744300,0.0,0.0,0.0
2008-09-17,89.66823557237181,91.32459397702061,86.94011517434943,87.39730072021484,624095600,0.0,0.0,0.0
2008-09-18,88.47653944948505,91.27960645482612,85.29123421492739,89.99049377441406,776114700,0.0,0.0,0.0
2008-09-19,95.5092173972477,96.48918801349123,92.96884167485041,93.56436157226562,501087800,0.691,0.0,0.0
2008-09-22,93.81309773999611,94.03924652510663,90.7299700934576,91.44609832763672,249966500,0.0,0.0,0.0
2008-09-23,91.09935662916085,91.9813266895166,89.16203497676743,89.36557006835938,327470400,0.0,0.0,0.0
2008-09-24,89.96861176579256,90.45859698302448,88.79265184539811,89.65200805664062,311818400,0.0,0.0,0.0
2008-09-25,90.00632631555119,91.89842069108875,89.28265805964294,91.05413818359375,328253000,0.0,0.0,0.0
2008-09-26,89.5766251922953,91.58932755330144,89.3354025020384,91.0993423461914,285917400,0.0,0.0,0.0
2008-09-29,89.81030479857611,89.96106681781762,83.65158371820199,83.96064758300781,459562300,0.0,0.0,0.0
2008-09-30,85.56630866232744,88.0463829160438,83.3199173112981,87.43578338623047,328154400,0.0,0.0,0.0
2008-10-01,86.89304357596764,87.96347499183159,85.89799894733119,87.48856353759766,332783000,0.0,0.0,0.0
2008-10-02,86.65177143998221,86.77238562986257,83.7194065251292,84.31492614746094,365337800,0.0,0.0,0.0
2008-10-03,85.07632317893214,87.02871875117195,82.67916978349415,83.17668914794922,461798000,0.0,0.0,0.0
2008-10-06,80.77197976214522,81.12627680877333,75.86459988990012,78.94019317626953,610637500,0.0,0.0,0.0
2008-10-07,80.53831733870878,80.90769415693094,75.11834257567986,75.40479278564453,540012100,0.0,0.0,0.0
2008-10-08,73.51267628667787,77.02548753052174,72.97746366713983,73.50514221191406,725414800,0.0,0.0,0.0
2008-10-09,75.1258754901597,75.84954365231712,68.03241033358204,68.37162780761719,534485200,0.0,0.0,0.0
2008-10-10,65.40160049349767,70.8140428625626,63.004446224163495,66.71324920654297,871026300,0.0,0.0,0.0
2008-10-13,70.76124310909367,76.39982604980469,67.80625775520774,76.39982604980469,455584000,0.0,0.0,0.0
2008-10-14,78.92513050714588,79.55080390491632,73.20362650545131,75.26909637451172,546268300,0.0,0.0,0.0
2008-10-15,73.46746736017568,73.72376974683178,67.62534877419188,67.8590316772461,484627500,0.0,0.0,0.0
2008-10-16,68.81638504777774,71.43968139512411,65.23573190177316,70.68585968017578,708811200,0.0,0.0,0.0
2008-10-17,69.34404675794612,74.31926812352982,69.08775017679896,70.26371002197266,476649000,0.0,0.0,0.0
2008-10-20,71.87692229344276,74.703754626047,70.92710501935031,74.48514556884766,321294200,0.0,0.0,0.0
2008-10-21,73.09807197829998,74.35695250650947,71.77888434963452,72.2613296508789,356502000,0.0,0.0,0.0
2008-10-22,70.25619822398009,72.26136722270284,65.98202946506643,68.326416015625,516168000,0.0,0.0,0.0
2008-10-23,68.06255326797925,69.69080494086185,64.68542995387837,69.11790466308594,634666400,0.0,0.0,0.0
2008-10-24,63.36627869395578,67.78367629813077,63.321051212047294,65.6126708984375,545812600,0.0,0.0,0.0
2008-10-27,64.80608721332861,67.47461815213802,63.09490781624952,63.283363342285156,397288600,0.0,0.0,0.0
2008-10-28,65.83876810135351,71.04013768469804,63.72053149289419,70.67830657958984,639939500,0.0,0.0,0.0
2008-10-29,70.6858510878841,73.24884575740163,69.42697035723371,70.16571807861328,531270100,0.0,0.0,0.0
2008-10-30,72.20106509236884,72.7739713818621,70.0300599575805,72.59305572509766,414582100,0.0,0.0,0.0
2008-10-31,71.67339575403048,74.30423287280907,71.2211037130195,72.99258422851562,411394000,0.0,0.0,0.0
2008-11-03,72.95486598925925,73.64084652300902,72.32919257409914,73.20362854003906,205419400,0.0,0.0,0.0
2008-11-04,74.6735745242212,76.03045586221798,72.9020947088165,75.69123840332031,346793400,0.0,0.0,0.0
2008-11-05,74.77910805455572,75.91738039711136,71.6130593117793,72.5101089477539,387844100,0.0,0.0,0.0
2008-11-06,71.205997906571,71.9447457115529,67.88918123838044,68.49224090576172,477721900,0.0,0.0,0.0
2008-11-07,69.08779235518966,70.85927303071641,68.22089584340249,70.75373840332031,380391000,0.0,0.0,0.0
2008-11-10,71.77136908972656,72.01259182291294,68.53747304871933,69.82650756835938,301773000,0.0,0.0,0.0
2008-11-11,68.41687341228265,69.45714550543089,66.82630883250688,67.67058563232422,418498200,0.0,0.0,0.0
2008-11-12,66.5096988020387,67.0524456577042,64.16531258421381,64.69298553466797,454330600,0.0,0.0,0.0
2008-11-13,64.92665244125324,69.14805800895662,61.881212482245466,68.72591400146484,753141900,0.0,0.0,0.0
2008-11-14,67.39922256208908,69.39684610645561,65.22067185965774,65.29605865478516,540352300,0.0,0.0,0.0
2008-11-17,65.11511290338942,66.75844435180906,64.1954553094396,64.42913818359375,415254900,0.0,0.0,0.0
2008-11-18,64.18792316973474,65.74833396235663,62.499364059887746,65.6427993774414,523811800,0.0,0.0,0.0
2008-11-19,64.76079842170695,65.48446626647946,60.99922554205712,61.43644332885742,558327600,0.0,0.0,0.0
2008-11-20,60.40371656132816,62.1978154666523,56.57430759579644,56.875831604003906,814180400,0.0,0.0,0.0
2008-11-21,58.39105615949663,60.98420588992598,56.03912925855797,59.94392776489258,718536500,0.0,0.0,0.0
2008-11-24,61.753079301613695,65.57495552490107,60.57711915635721,64.09746551513672,523305300,0.0,0.0,0.0
2008-11-25,65.80862406814181,65.96692590458645,63.18532252556869,64.57235717773438,454112400,0.0,0.0,0.0
2008-11-26,63.54717404786564,67.233361842155,63.50194083331255,67.06752014160156,370134200,0.0,0.0,0.0
2008-11-28,66.8112175394404,67.94195012902419,66.69814888144471,67.91179656982422,118308100,0.0,0.0,0.0
2008-12-01,65.96695186373049,65.99710542794809,61.70785725066626,61.89631271362305,369927100,0.0,0.0,0.0
2008-12-02,62.92147570628146,64.44419246493352,61.84351083092243,64.27835083007812,469508400,0.0,0.0,0.0
2008-12-03,62.86872074613767,66.20815056623161,62.67272552555004,65.82369995117188,519863500,0.0,0.0,0.0
2008-12-04,64.87390293547243,66.37401247378243,63.125036571516524,64.3010025024414,444173800,0.0,0.0,0.0
2008-12-05,63.057190290591976,66.65291749346919,61.99429886668022,66.2835464477539,471905300,0.0,0.0,0.0
2008-12-08,68.10025321147764,69.6380502507807,66.39662022043306,68.5977783203125,412859300,0.0,0.0,0.0
2008-12-09,68.1228756575888,69.44959783644542,67.07506385381274,67.46704864501953,370790000,0.0,0.0,0.0
2008-12-10,68.08517411655956,68.86914935631057,67.09012972595309,67.92687225341797,396187400,0.0,0.0,0.0
2008-12-11,67.4971978984489,68.59777692601865,65.86140613665573,66.29108428955078,365061000,0.0,0.0,0.0
2008-12-12,64.4894235818706,67.14287240038362,64.22558148881768,67.08256530761719,415060400,0.0,0.0,0.0
2008-12-15,67.1052164848253,67.20321700307063,65.0472861185313,66.14786529541016,256694200,0.0,0.0,0.0
2008-12-16,69.26116180419922,69.3666964218395,66.47202276449696,69.26116180419922,377699500,0.0,0.0,0.0
2008-12-17,68.47715083039928,69.67573015534477,67.8891709073402,68.59022521972656,281819800,0.0,0.0,0.0
2008-12-18,68.89930291838203,69.1028322420912,66.4946099112534,67.3087387084961,374673300,0.0,0.0,0.0
2008-12-19,67.71076194422439,68.86587585229813,66.94321968406013,67.01921844482422,301451300,0.719,0.0,0.0
2008-12-22,67.31559827727077,67.38399020775893,64.96737676635162,66.16048431396484,243759500,0.0,0.0,0.0
2008-12-23,66.51766314415981,66.82164083325647,65.20296790081318,65.47654724121094,221625200,0.0,0.0,0.0
