Datetime,Open,High,Low,Close,Volume
2022-03-01 15:30:00-05:00,539.344970703125,541.375,535.1599731445312,541.1599731445312,324523
2022-03-02 09:30:00-05:00,547.27001953125,551.4400024414062,541.4099731445312,549.3900146484375,141994
2022-03-02 10:30:00-05:00,549.7000122070312,553.5999755859375,540.9099731445312,553.1649780273438,217894
2022-03-02 11:30:00-05:00,553.0900268554688,557.2999877929688,552.4099731445312,555.3599853515625,123438
2022-03-02 12:30:00-05:00,555.4099731445312,557.719970703125,553.22998046875,556.969970703125,123380
2022-03-02 13:30:00-05:00,557.1900024414062,558.2324829101562,554.3300170898438,555.7899780273438,103346
2022-03-02 14:30:00-05:00,555.1400146484375,556.8350219726562,552.5599975585938,553.989990234375,84332
2022-03-02 15:30:00-05:00,554.5,556.3699951171875,553.5,553.719970703125,201412
2022-03-03 09:30:00-05:00,560.5,560.5,546.4000244140625,547.4600219726562,162991
2022-03-03 10:30:00-05:00,547.0999755859375,547.989990234375,542.030029296875,546.1099853515625,78000
2022-03-03 11:30:00-05:00,545.8400268554688,548.8800048828125,543.9600219726562,543.9600219726562,60139
2022-03-03 12:30:00-05:00,544.2050170898438,553.3499755859375,544.2050170898438,550.905029296875,75695
2022-03-03 13:30:00-05:00,550.4299926757812,550.5599975585938,546.9600219726562,548.0449829101562,74822
2022-03-03 14:30:00-05:00,547.47998046875,548.02001953125,540.0,543.4000244140625,110411
2022-03-03 15:30:00-05:00,542.85498046875,543.7999877929688,538.6950073242188,543.760009765625,175736
2022-03-04 09:30:00-05:00,538.739990234375,542.0150146484375,529.3699951171875,530.77001953125,169264
2022-03-04 10:30:00-05:00,530.9000244140625,533.969970703125,524.8800048828125,527.8099975585938,154384
2022-03-04 11:30:00-05:00,527.5399780273438,532.4299926757812,525.2305908203125,531.2899780273438,212079
2022-03-04 12:30:00-05:00,531.0499877929688,535.0599975585938,528.8400268554688,529.2000122070312,69837
2022-03-04 13:30:00-05:00,529.239990234375,531.0650024414062,522.9299926757812,523.0499877929688,106422
2022-03-04 14:30:00-05:00,522.8499755859375,524.0999755859375,519.6099853515625,521.25,155376
2022-03-04 15:30:00-05:00,521.1300048828125,526.4000244140625,520.010009765625,525.9400024414062,227423
2022-03-07 09:30:00-05:00,527.5999755859375,533.530029296875,512.5599975585938,512.760009765625,261724
2022-03-07 10:30:00-05:00,512.9000244140625,514.6799926757812,506.19500732421875,509.2200012207031,227332
2022-03-07 11:30:00-05:00,509.1000061035156,509.7200012207031,503.4967956542969,504.57000732421875,144789
2022-03-07 12:30:00-05:00,504.1199951171875,506.2099914550781,497.82000732421875,498.4100036621094,259736
2022-03-07 13:30:00-05:00,497.9800109863281,501.3800048828125,495.69000244140625,499.260009765625,263121
2022-03-07 14:30:00-05:00,499.010009765625,500.07000732421875,491.79998779296875,493.94000244140625,250310
2022-03-07 15:30:00-05:00,493.7900085449219,494.1300048828125,488.7099914550781,488.94000244140625,459707
2022-03-08 09:30:00-05:00,488.5,496.4739074707031,482.0,484.510009765625,345061
2022-03-08 10:30:00-05:00,485.3900146484375,491.260009765625,479.04998779296875,483.0899963378906,278528
2022-03-08 11:30:00-05:00,482.989990234375,502.8500061035156,479.9800109863281,498.3500061035156,401960
2022-03-08 12:30:00-05:00,498.6499938964844,511.1199951171875,495.69000244140625,501.0849914550781,249147
2022-03-08 13:30:00-05:00,501.2699890136719,502.3900146484375,491.4151916503906,497.6300048828125,155970
2022-03-08 14:30:00-05:00,497.32501220703125,503.739990234375,495.1000061035156,495.9599914550781,241959
2022-03-08 15:30:00-05:00,496.1000061035156,497.8399963378906,489.7200012207031,490.3500061035156,256187
2022-03-09 09:30:00-05:00,509.3999938964844,512.989990234375,503.8700866699219,512.1199951171875,259604
2022-03-09 10:30:00-05:00,511.9599914550781,513.0050048828125,507.5400085449219,509.1099853515625,182629
2022-03-09 11:30:00-05:00,509.1300048828125,514.47998046875,508.79998779296875,514.47998046875,119541
2022-03-09 12:30:00-05:00,514.8900146484375,520.6799926757812,514.8900146484375,520.405029296875,125689
2022-03-09 13:30:00-05:00,520.1599731445312,521.5499877929688,516.3300170898438,519.27001953125,115590
2022-03-09 14:30:00-05:00,519.72998046875,522.2100219726562,518.22998046875,521.135009765625,151910
2022-03-09 15:30:00-05:00,521.3800048828125,521.989990234375,515.2695922851562,517.5999755859375,268586
2022-03-10 09:30:00-05:00,504.7799987792969,507.0050048828125,495.010009765625,497.0400085449219,198145
2022-03-10 10:30:00-05:00,497.4100036621094,498.0199890136719,490.8500061035156,493.4200134277344,123282
2022-03-10 11:30:00-05:00,493.57000732421875,497.0,490.5299987792969,495.6300048828125,135205
2022-03-10 12:30:00-05:00,495.6449890136719,495.6449890136719,488.31500244140625,489.010009765625,107945
2022-03-10 13:30:00-05:00,489.0,498.1700134277344,488.2576904296875,497.45001220703125,134507
2022-03-10 14:30:00-05:00,497.5950012207031,499.9700012207031,495.57000732421875,496.7449951171875,93279
2022-03-10 15:30:00-05:00,497.1499938964844,499.6400146484375,495.3599853515625,496.8900146484375,164616
2022-03-11 09:30:00-05:00,511.54998779296875,512.1699829101562,492.6400146484375,494.7449951171875,151750
2022-03-11 10:30:00-05:00,493.3900146484375,495.29998779296875,487.70001220703125,487.70001220703125,108422
2022-03-11 11:30:00-05:00,488.0,489.8699951171875,485.0299987792969,486.0,73988
2022-03-11 12:30:00-05:00,486.42999267578125,489.7799987792969,485.1199951171875,489.3399963378906,67563
2022-03-11 13:30:00-05:00,488.6000061035156,489.55999755859375,485.44000244140625,487.94000244140625,67111
2022-03-11 14:30:00-05:00,488.9800109863281,488.9800109863281,486.3599853515625,487.3599853515625,115340
2022-03-11 15:30:00-05:00,487.2099914550781,488.54998779296875,482.5799865722656,483.3900146484375,276320
2022-03-14 09:30:00-04:00,488.2900085449219,490.5799865722656,479.4700012207031,485.80938720703125,192284
2022-03-14 10:30:00-04:00,485.79998779296875,487.8006896972656,478.3299865722656,479.2799987792969,133983
2022-03-14 11:30:00-04:00,479.0799865722656,479.45001220703125,470.32000732421875,472.5400085449219,233825
2022-03-14 12:30:00-04:00,472.68109130859375,474.32501220703125,466.79998779296875,467.3846130371094,184651
2022-03-14 13:30:00-04:00,468.04998779296875,469.42999267578125,466.05999755859375,467.2699890136719,156879
2022-03-14 14:30:00-04:00,467.2900085449219,473.2900085449219,467.2900085449219,470.8900146484375,117939
2022-03-14 15:30:00-04:00,470.2900085449219,471.69000244140625,467.0299987792969,468.9700012207031,245956
2022-03-15 09:30:00-04:00,475.1700134277344,478.114990234375,471.55499267578125,477.5799865722656,196249
2022-03-15 10:30:00-04:00,477.19000244140625,479.69000244140625,476.3900146484375,479.1300048828125,177773
2022-03-15 11:30:00-04:00,479.45001220703125,482.3800048828125,476.489990234375,479.1700134277344,110992
2022-03-15 12:30:00-04:00,479.1600036621094,480.42498779296875,476.0799865722656,476.6600036621094,78817
2022-03-15 13:30:00-04:00,476.70001220703125,479.11669921875,475.0899963378906,477.1099853515625,80521
2022-03-15 14:30:00-04:00,476.92999267578125,485.760009765625,475.9700012207031,485.1099853515625,119359
2022-03-15 15:30:00-04:00,485.1300048828125,486.95001220703125,483.2900085449219,484.7200012207031,271831
2022-03-16 09:30:00-04:00,496.29998779296875,511.739990234375,496.29998779296875,509.2799987792969,284313
2022-03-16 10:30:00-04:00,509.95001220703125,513.739990234375,506.89239501953125,510.239990234375,156939
2022-03-16 11:30:00-04:00,510.239990234375,511.0,506.7200012207031,507.0899963378906,96550
2022-03-16 12:30:00-04:00,507.1449890136719,507.3699951171875,499.5740051269531,500.6300048828125,231283
2022-03-16 13:30:00-04:00,501.3399963378906,504.07000732421875,494.25,495.0199890136719,144363
2022-03-16 14:30:00-04:00,494.9100036621094,512.4299926757812,490.0,512.0900268554688,219507
2022-03-16 15:30:00-04:00,512.22998046875,514.625,509.55999755859375,514.6099853515625,277755
2022-03-17 09:30:00-04:00,510.1700134277344,518.030029296875,507.54998779296875,514.39501953125,178676
2022-03-17 10:30:00-04:00,514.97998046875,515.1199951171875,508.32000732421875,514.8400268554688,116830
2022-03-17 11:30:00-04:00,514.9600219726562,518.0700073242188,511.7300109863281,517.94287109375,138795
2022-03-17 12:30:00-04:00,518.02001953125,524.22998046875,517.6500244140625,523.6649780273438,133211
2022-03-17 13:30:00-04:00,523.47998046875,526.1199951171875,519.5399780273438,519.8400268554688,145797
2022-03-17 14:30:00-04:00,520.0800170898438,524.219970703125,519.8699951171875,522.969970703125,149243
2022-03-17 15:30:00-04:00,523.2100219726562,526.5900268554688,522.489990234375,526.52001953125,296603
2022-03-18 09:30:00-04:00,525.1699829101562,538.2100219726562,523.0,536.4500122070312,376675
2022-03-18 10:30:00-04:00,536.8300170898438,537.75,531.6699829101562,535.3900146484375,139046
2022-03-18 11:30:00-04:00,536.0,537.75,532.8200073242188,537.75,110004
2022-03-18 12:30:00-04:00,538.239990234375,540.4000244140625,536.9299926757812,539.27001953125,162386
2022-03-18 13:30:00-04:00,539.3099975585938,542.6699829101562,538.7625122070312,542.22998046875,213926
2022-03-18 14:30:00-04:00,542.52001953125,547.47998046875,540.9000244140625,546.6027221679688,173085
2022-03-18 15:30:00-04:00,546.5900268554688,547.0499877929688,543.02001953125,544.7899780273438,261018
2022-03-21 09:30:00-04:00,538.0,544.2791137695312,525.8699951171875,526.75,230897
2022-03-21 10:30:00-04:00,526.5399780273438,541.885009765625,526.5399780273438,541.7249755859375,156426
2022-03-21 11:30:00-04:00,541.489990234375,541.969970703125,536.4400024414062,538.010009765625,75568
2022-03-21 12:30:00-04:00,536.989990234375,536.989990234375,528.5540161132812,530.739990234375,68670
2022-03-21 13:30:00-04:00,530.9500122070312,533.6849975585938,528.7210083007812,533.5250244140625,56709
2022-03-21 14:30:00-04:00,533.5150146484375,533.5150146484375,528.530029296875,531.6599731445312,102026
2022-03-21 15:30:00-04:00,531.7100219726562,537.3699951171875,528.594970703125,537.22998046875,183739
2022-03-22 09:30:00-04:00,538.0,549.8790893554688,538.0,549.635009765625,198309
2022-03-22 10:30:00-04:00,549.7999877929688,552.8499755859375,549.1400146484375,551.655029296875,120184
2022-03-22 11:30:00-04:00,551.155029296875,551.6386108398438,544.739990234375,546.1500244140625,93530
2022-03-22 12:30:00-04:00,545.9000244140625,546.4299926757812,542.4500122070312,544.2100219726562,72987
2022-03-22 13:30:00-04:00,544.739990234375,547.4500122070312,543.3099975585938,545.0,57468
2022-03-22 14:30:00-04:00,545.2000122070312,547.7899780273438,543.8699951171875,546.77001953125,93601
2022-03-22 15:30:00-04:00,546.760009765625,548.7100219726562,545.9000244140625,547.0700073242188,165764
2022-03-23 09:30:00-04:00,540.3699951171875,544.36572265625,535.32421875,541.8250122070312,239119
2022-03-23 10:30:00-04:00,541.7899780273438,546.4400024414062,540.5,545.3099975585938,110553
2022-03-23 11:30:00-04:00,545.52001953125,548.0,541.02001953125,541.969970703125,103809
2022-03-23 12:30:00-04:00,542.3350219726562,543.0037841796875,535.0700073242188,535.3099975585938,63400
2022-03-23 13:30:00-04:00,535.0499877929688,536.6702270507812,531.8300170898438,532.1300048828125,91820
2022-03-23 14:30:00-04:00,532.1300048828125,536.197509765625,530.8699951171875,532.6599731445312,83979
2022-03-23 15:30:00-04:00,532.47998046875,535.72998046875,530.5900268554688,530.6500244140625,156210
2022-03-24 09:30:00-04:00,537.2999877929688,539.4395141601562,531.7899780273438,535.6649780273438,140746
2022-03-24 10:30:00-04:00,535.1699829101562,546.469970703125,534.3699951171875,546.1199951171875,118070
2022-03-24 11:30:00-04:00,546.3250122070312,552.1699829101562,546.3250122070312,548.360107421875,181590
2022-03-24 12:30:00-04:00,548.8800048828125,551.4400024414062,548.1300048828125,550.5999755859375,93590
2022-03-24 13:30:00-04:00,550.8300170898438,551.9000244140625,547.8049926757812,549.5466918945312,97939
2022-03-24 14:30:00-04:00,549.5089111328125,553.6300048828125,548.344970703125,553.4299926757812,100348
2022-03-24 15:30:00-04:00,553.8699951171875,556.7000122070312,552.655029296875,556.4000244140625,258640
2022-03-25 09:30:00-04:00,555.1599731445312,556.27001953125,548.880126953125,551.8350219726562,138175
2022-03-25 10:30:00-04:00,551.4500122070312,556.9285278320312,545.3699951171875,546.1649780273438,110315
2022-03-25 11:30:00-04:00,546.2050170898438,551.4199829101562,545.1699829101562,550.3599853515625,77124
2022-03-25 12:30:00-04:00,550.0399780273438,551.1060791015625,546.489990234375,548.969970703125,71776
2022-03-25 13:30:00-04:00,549.489990234375,553.6500244140625,549.0599975585938,553.5700073242188,46826
2022-03-25 14:30:00-04:00,553.5399780273438,554.8400268554688,551.3400268554688,551.3400268554688,84063
2022-03-25 15:30:00-04:00,551.5999755859375,555.6300048828125,549.8200073242188,555.260009765625,123172
2022-03-28 09:30:00-04:00,549.5700073242188,556.8076782226562,549.281005859375,551.0999755859375,126940
2022-03-28 10:30:00-04:00,553.0,554.5599975585938,548.2899780273438,548.8800048828125,86988
2022-03-28 11:30:00-04:00,549.1199951171875,549.4600219726562,540.9299926757812,541.1500244140625,79975
2022-03-28 12:30:00-04:00,541.469970703125,547.9299926757812,541.469970703125,547.6300048828125,53487
2022-03-28 13:30:00-04:00,547.8161010742188,551.4199829101562,547.8161010742188,550.239990234375,64914
2022-03-28 14:30:00-04:00,550.0,554.8400268554688,549.9299926757812,554.4199829101562,75760
2022-03-28 15:30:00-04:00,554.6500244140625,557.8599853515625,553.6699829101562,557.6199951171875,151943
2022-03-29 09:30:00-04:00,568.4000244140625,574.7860107421875,558.1571044921875,561.030029296875,261433
2022-03-29 10:30:00-04:00,561.0,565.5499877929688,560.0,564.5399780273438,113825
2022-03-29 11:30:00-04:00,563.9099731445312,568.3699951171875,563.2000122070312,563.4661865234375,97554
2022-03-29 12:30:00-04:00,563.530029296875,563.739990234375,559.7999877929688,561.02001953125,78693
2022-03-29 13:30:00-04:00,561.22998046875,567.260009765625,560.5399780273438,567.1099853515625,54876
2022-03-29 14:30:00-04:00,566.9500122070312,571.0,566.6599731445312,570.6749877929688,120098
2022-03-29 15:30:00-04:00,570.72998046875,570.72998046875,567.530029296875,569.3699951171875,203917
2022-03-30 09:30:00-04:00,562.219970703125,570.989990234375,560.3900146484375,562.530029296875,144650
2022-03-30 10:30:00-04:00,562.1099853515625,563.7100219726562,555.3699951171875,555.97998046875,150806
2022-03-30 11:30:00-04:00,557.1400146484375,558.75,555.0,557.27001953125,70417
2022-03-30 12:30:00-04:00,557.3416748046875,560.0,557.3400268554688,558.0499877929688,41121
2022-03-30 13:30:00-04:00,558.489990234375,559.510009765625,554.3099975585938,555.6400146484375,139658
2022-03-30 14:30:00-04:00,556.0900268554688,557.3583984375,546.739990234375,548.5999755859375,178059
2022-03-30 15:30:00-04:00,548.0700073242188,550.5499877929688,545.3300170898438,547.9400024414062,295125
2022-03-31 09:30:00-04:00,549.989990234375,552.1900024414062,545.4099731445312,550.5800170898438,177992
2022-03-31 10:30:00-04:00,550.9149780273438,557.510009765625,550.6950073242188,551.3099975585938,119031
2022-03-31 11:30:00-04:00,551.6799926757812,552.3300170898438,546.4500122070312,546.9500122070312,79089
2022-03-31 12:30:00-04:00,547.1599731445312,548.7899780273438,544.3200073242188,545.9000244140625,67282
2022-03-31 13:30:00-04:00,545.8300170898438,546.5449829101562,542.4249877929688,543.5650024414062,92465
2022-03-31 14:30:00-04:00,543.0399780273438,547.7100219726562,542.1500244140625,543.9849853515625,138727
2022-03-31 15:30:00-04:00,544.0150146484375,544.6699829101562,537.1400146484375,537.1400146484375,427434
2022-04-01 09:30:00-04:00,541.219970703125,545.77001953125,530.9600219726562,533.0,130783
2022-04-01 10:30:00-04:00,533.8800048828125,536.97998046875,527.989990234375,528.0399780273438,123800
2022-04-01 11:30:00-04:00,529.030029296875,529.030029296875,522.8140258789062,524.77001953125,111902
2022-04-01 12:30:00-04:00,524.9299926757812,524.9299926757812,518.8699951171875,520.4949951171875,110027
2022-04-01 13:30:00-04:00,520.3699951171875,523.1099853515625,518.780029296875,521.1799926757812,142490
2022-04-01 14:30:00-04:00,521.2999877929688,523.5900268554688,517.0700073242188,518.3400268554688,157540
2022-04-01 15:30:00-04:00,518.2050170898438,526.0,517.780029296875,525.5399780273438,239384
2022-04-04 09:30:00-04:00,526.3300170898438,536.760009765625,524.3499755859375,533.739990234375,169665
2022-04-04 10:30:00-04:00,533.2550048828125,535.3900146484375,529.2100219726562,535.2025146484375,110365
2022-04-04 11:30:00-04:00,535.284912109375,536.0150146484375,531.0700073242188,531.8699951171875,64159
2022-04-04 12:30:00-04:00,532.0850219726562,533.0800170898438,528.6900024414062,529.030029296875,49929
2022-04-04 13:30:00-04:00,529.0050048828125,530.9000244140625,526.9000244140625,530.0399780273438,63068
2022-04-04 14:30:00-04:00,530.4099731445312,535.9099731445312,530.280029296875,535.20751953125,95349
2022-04-04 15:30:00-04:00,535.3646240234375,535.989990234375,533.260009765625,535.8200073242188,146261
