Date,Open,High,Low,Close,Volume
2003-04-16,61.270477681953686,61.37269320094658,59.989321052851345,60.139244079589844,51788000
2003-04-17,60.17334432616962,61.14102310090751,60.09838278173011,61.031986236572266,37403100
2003-04-21,61.23644886177923,61.440890453283394,60.69127475054524,61.09334182739258,32052700
2003-04-22,60.71850046817154,62.394902916210164,60.57539351275928,62.24497985839844,59763600
2003-04-23,62.43582132023273,62.933287828013015,62.17686130874133,62.817440032958984,44227100
2003-04-24,62.37448426501007,62.74929205650034,61.98604946254052,62.258636474609375,49692400
2003-04-25,62.21773057486513,62.3335783286452,61.345451372147956,61.488563537597656,43917200
2003-04-28,61.63167837256842,62.82424177637717,61.53627371619683,62.55165481567383,46432900
2003-04-29,62.790161280679925,63.2399305086396,62.28587882440429,62.769718170166016,52017100
2003-04-30,62.633407592773445,63.083171480049664,62.292675326985304,62.63340759277344,48709100
2003-05-01,62.640240624757965,63.192230625776375,61.67256189584888,62.62661361694336,50240400
2003-05-02,62.394933670579206,63.69653431480828,62.347231328596045,63.519351959228516,50201500
2003-05-05,63.69652514481077,63.90777760044274,63.03550335880347,63.39667892456055,35437800
2003-05-06,63.40348076180227,64.31664102829313,63.376221547989545,63.99635696411133,44401000
2003-05-07,63.66244521940448,64.15310074465961,63.35578811570213,63.64200210571289,41413100
2003-05-08,63.049136666051766,63.601126826564936,62.88558652920143,63.001434326171875,40570700
2003-05-09,63.26036848270493,63.92139006452101,63.11044541889144,63.873687744140625,33608100
2003-05-12,63.71695958648166,64.8209344478074,63.56703649676489,64.65737915039062,35662300
2003-05-13,64.418870544564,64.8618237307491,64.2348773252499,64.54153442382812,39253600
2003-05-14,64.80048857229446,64.90270933723174,63.99636505933681,64.40524291992188,32195100
2003-05-15,64.66417912054057,64.96402522516256,64.22804216790635,64.81410217285156,43879200
2003-05-16,64.66418547815564,65.04580404943968,64.23486458546111,64.65055847167969,38905000
2003-05-19,64.15989995056256,64.34389312449116,62.91963445467853,63.13770294189453,41606000
2003-05-20,63.25357133889689,63.396678342931224,62.41536723050774,63.008243560791016,55404600
2003-05-21,62.7697113948745,63.29443690502577,62.633420540050565,63.13770294189453,49333800
2003-05-22,63.34216878925564,64.0917844381609,63.1581755294477,63.764678955078125,38421800
2003-05-23,63.73737631930232,64.0440384756648,63.47160556995186,63.89411544799805,26155900
2003-05-27,63.58066662710924,65.31158260865661,63.42392743866357,65.0117416381836,43719200
2003-05-28,65.31838833729398,65.74089830929327,65.03217442037327,65.19572448730469,37727100
2003-05-29,65.33882557781136,65.9794039812444,64.7936570039462,65.02535247802734,50844200
2003-05-30,65.35248861599904,66.1634283570595,65.12078783343543,66.06802368164062,52529500
2003-06-02,66.46326293539013,67.09020932078955,65.8772027753799,66.3405990600586,50305500
2003-06-03,66.20431182335567,66.6745190387282,65.99987028681856,66.61318969726562,38254500
2003-06-04,66.55185372087192,67.70352567766578,66.49051918635988,67.57405090332031,49360700
2003-06-05,67.17879195701127,67.907958984375,66.96753436274636,67.907958984375,46262400
2003-06-06,68.41905838457741,69.10052309916651,67.5535952855179,67.6421890258789,60356800
2003-06-09,67.30830855432272,67.53319329486179,66.62684342481016,66.95394897460938,37808500
2003-06-10,67.09701063516503,67.64218444961841,66.91301746230563,67.63536834716797,29965900
2003-06-11,67.57406725888792,68.41226623984086,67.26740491043088,68.35093688964844,37610200
2003-06-12,68.65758422931893,68.7598049975329,67.88753081388029,68.56217956542969,36442000
2003-06-13,68.56217403171446,68.6575786879035,67.43093996666748,67.84663391113281,48628300
2003-06-16,68.11922425185811,69.3049716084553,68.0101925818728,69.27771759033203,36326300
2003-06-17,69.5571154689902,69.63207701673939,68.98468750344814,69.27771759033203,36801800
2003-06-18,69.02556034406146,69.60480430138688,68.82793495642562,69.21636962890625,35521000
2003-06-19,69.26407762449172,69.32541215630978,68.03743897976567,68.16010284423828,43551700
2003-06-20,68.65938695846394,68.73461929751876,67.99597736022356,68.00965881347656,41545000
2003-06-23,68.01647025033664,68.16009936893333,66.97006381847665,67.31202697753906,34237500
2003-06-24,67.17524971677211,67.77026232645557,67.03846131033487,67.38042449951172,36213600
2003-06-25,67.38725729149427,68.00963272714333,66.70333099365234,66.70333099365234,47743400
2003-06-26,66.87432963713042,67.6950445347863,66.31351013847409,67.57193756103516,33477300
2003-06-27,67.53772882323587,67.83865809482327,66.73753622518106,66.79225158691406,54208800
2003-06-30,67.17526313155584,67.48302797609745,66.66231824535635,66.77174377441406,33349000
2003-07-01,66.51184310006316,67.60612430799202,65.95102365487809,67.38726806640625,51322800
2003-07-02,67.55141743988104,68.24902538501918,67.41463422841417,68.23534393310547,34662100
2003-07-03,67.75661134792206,68.29007328699012,66.95641843931999,67.53091430664062,30792800
2003-07-07,68.15326410618093,69.00817207234489,68.15326410618093,68.87138366699219,31391100
2003-07-08,68.7346229989245,69.27492563671133,68.5089259696061,69.1791763305664,30952500
2003-07-09,69.0218314165208,69.35011829110212,68.41313751097509,68.78929901123047,36528500
2003-07-10,68.28321799410139,68.42000642234177,67.4556675705408,67.91390228271484,49777700
2003-07-11,67.97544914715843,68.70040951120694,67.97544914715843,68.5567855834961,39976300
2003-07-14,69.21341673960224,69.6921688148259,68.70047144197292,68.89197540283203,42114900
2003-07-15,69.33646010774662,69.39117547485797,68.35844509689551,68.74144744873047,42573600
2003-07-16,68.9466305847299,68.98766972399773,67.8660306523218,68.33793640136719,39894200
2003-07-17,67.81129048329832,68.31055373665085,67.13420493932686,67.36673736572266,52253500
2003-07-18,67.72238271825987,68.25584963729548,67.33938564423367,68.05751037597656,35698100
2003-07-21,68.01650150130747,68.04385919275552,66.92221993311612,67.21630859375,34786000
2003-07-22,67.49669233806225,67.98912013900066,66.97006613285828,67.8249740600586,49968300
2003-07-23,67.85236969085757,68.01651064366256,67.21631762854813,67.87288665771484,37275400
2003-07-24,68.38577541144483,68.62514852432561,67.2778183695559,67.3598861694336,40896200
2003-07-25,67.4761778298139,68.5909759288533,67.05214160408438,68.54994201660156,43241100
2003-07-28,68.6456865130915,69.06288198509635,68.16693495904897,68.29688262939453,34382800
2003-07-29,68.48839630217043,68.57046935704713,67.48986428192252,67.98229217529297,53472100
2003-07-30,68.11908515256232,68.22167518138662,67.66085560415219,67.81816101074219,28363300
2003-07-31,68.37899094629881,69.01504295982637,67.82500679390616,67.97547149658203,54937200
2003-08-01,67.83865102297824,68.071183459187,67.18891791050454,67.37358093261719,49321000
2003-08-04,67.2367925425442,67.7087033568948,66.34085076382621,67.37358093261719,55214100
2003-08-05,67.30520845237639,67.54458168052518,65.88947560744275,65.9441909790039,61415600
2003-08-06,66.12886250944958,67.06583858200693,65.944199411304,66.32720184326172,50096900
2003-08-07,66.4571352973509,67.07267017746035,66.17672815182299,67.02479553222656,43427400
2003-08-08,67.24366628519805,67.40097170653779,66.8606690408176,67.21630859375,27357300
2003-08-11,67.20264459260194,67.73610662810117,66.91539138907024,67.46937561035156,34631400
2003-08-12,67.51039123961701,68.11224474401422,67.31205190774908,68.08489227294922,43285600
2003-08-13,68.2695381520609,68.29005511072634,67.38727240383375,67.73607635498047,36152000
2003-08-14,67.77712950963598,68.22168287269643,67.33257614657553,67.9207534790039,35525100
2003-08-15,67.95495196404228,68.24904063054032,67.7908110300271,68.13277435302734,12567000
2003-08-18,68.34479313497553,68.80302275688626,68.21484539642461,68.72095489501953,22873800
2003-08-19,68.86459916131706,69.03558088117894,68.3926879447549,68.98086547851562,37437700
2003-08-20,68.59096818379446,69.00132291380817,68.50205964464027,68.70039367675781,21295300
2003-08-21,69.11077718583897,69.43221826834011,68.6662239026247,68.91927337646484,46494200
2003-08-22,69.58952068558565,69.63739533139356,68.20799146516813,68.23534393310547,52040300
2003-08-25,68.19432290582935,68.96032260151809,67.9002342494257,68.34478759765625,23473000
2003-08-26,68.05066951347005,68.65936352685856,67.59244012684164,68.46786499023438,45065800
2003-08-27,68.42682956869253,68.63884505556494,68.09854264320084,68.4883804321289,18919500
2003-08-28,68.66623867923421,69.07659363745157,68.16013440469767,68.9124526977539,27402400
2003-08-29,68.80987248970082,69.40489065583569,68.72096388839442,69.37753295898438,28706600
2003-09-02,69.51429044446478,70.36235786054318,69.11077630594072,70.30764770507812,49419100
2003-09-03,70.46492349860151,70.92315285197719,70.29394192931714,70.69062042236328,44912400
2003-09-04,70.51280989794081,70.82057990478583,70.28027742951701,70.7248306274414,28381000
2003-09-05,70.40341839196877,70.82061410958478,70.03409733614737,70.32818603515625,31637300
2003-09-08,70.47180274167691,71.04629862387405,70.39657039263497,70.90951538085938,32632800
2003-09-09,70.69748216647501,70.75903304510533,70.2255712251961,70.44442749023438,35053200
2003-09-10,70.12297689928397,70.30763995971414,69.45273191165313,69.73313903808594,45904900
2003-09-11,69.8289237019774,70.28031788467314,69.65110127685963,69.9383544921875,38396300
2003-09-12,69.69895969332084,70.19822317052312,69.31595726349993,70.06827545166016,42524800
2003-09-15,70.11612527470035,70.19135758867083,69.72628747410052,69.82203674316406,21312800
2003-09-16,69.91781047061744,70.88214415097032,69.87677133119405,70.84111022949219,37892600
2003-09-17,70.77272727909389,70.98474285659503,70.47863863065075,70.70433044433594,31885800
2003-09-18,70.71797165962428,71.60707260817038,70.56066633431267,71.53868103027344,30243600
2003-09-19,71.58675762965782,71.81332099263484,70.98946088468638,71.1748275756836,34331600
2003-09-22,70.61186912563188,70.68739026143275,70.0488967192827,70.4059066772461,36677400
2003-09-23,70.4333781093922,70.91396772684968,70.27547405812437,70.67367553710938,32489200
2003-09-24,70.79725326935298,70.86590743062466,69.38981939238818,69.41728210449219,41694700
2003-09-25,69.62324212423776,69.94591717031652,68.79250957942665,68.8474349975586,52673100
2003-09-26,68.95728675965134,69.10832904255399,68.55221834296,68.6208724975586,42914700
2003-09-29,68.86115250477575,69.33486971845245,68.51100959538216,69.2936782836914,36771600
2003-09-30,68.98474946908603,69.1769831971526,68.14028817739216,68.6208724975586,70764500
2003-10-01,68.81997066754181,70.1518832170012,68.79250795912267,70.0832290649414,65797600
2003-10-02,69.98024502335511,70.41277089430805,69.77427732977216,70.33724975585938,44591500
2003-10-03,71.17483868646714,71.59363579081034,70.76977555425276,70.98260498046875,48806900
2003-10-06,71.04439474971343,71.39453245640505,70.85215581285424,71.30528259277344,20226500
2003-10-07,70.89335830429684,71.61423473423596,70.6530661609838,71.57991027832031,42602900
2003-10-08,71.62795343592231,71.66914486942943,70.9963270115975,71.4013900756836,30920800
2003-10-09,72.00555800273554,72.23898836151365,71.28468168439524,71.5936279296875,40066500
2003-10-10,71.58678739533752,71.81335085251929,71.33963345056661,71.79275512695312,22682800
2003-10-13,71.88887104946517,72.28707253170859,71.75156272219768,72.01931762695312,23825600
2003-10-14,71.95062524939902,72.38315096475078,71.64854080427925,72.27330017089844,38484400
2003-10-15,72.67838726604589,72.69898298573867,71.84079307870333,72.08108520507812,39021700
2003-10-16,71.86824540396323,72.58912691694226,71.84764968724521,72.36943054199219,32772200
2003-10-17,72.41063753833161,72.5204831304279,71.38767656366988,71.57991027832031,32790300
2003-10-20,71.71032634646517,72.11539459228516,71.36018873431921,72.11539459228516,27657000
2003-10-21,71.96436621532462,72.28017944438476,71.62109028313209,71.99182891845703,26729100
2003-10-22,71.42199552259814,71.53184634421565,70.84529442303258,71.08558654785156,33914500
2003-10-23,70.63930312242596,71.36704623929558,70.60497344266,70.95511627197266,45830500
2003-10-24,70.59813083057062,71.11304473876953,70.15187106253656,71.11304473876953,51723600
2003-10-27,71.22289051054635,71.52497501366929,70.90021028911508,71.14736938476562,32460200
2003-10-28,71.38765143216922,72.19091570187915,71.2778006407692,72.11539459228516,34956200
2003-10-29,71.93005138539534,72.38317822371923,71.31215877019169,72.21154022216797,30955400
2003-10-30,72.63031122453349,72.7538907506918,71.9506264496499,72.36255645751953,39123100
2003-10-31,72.36256893507588,72.59599405919452,72.23898938760861,72.29391479492188,25761600
2003-11-03,72.60283771156742,73.19327255549369,72.57537501673673,72.76760864257812,37589300
2003-11-04,72.76762230020029,72.95985596212168,72.4861387918081,72.6097183227539,31421600
2003-11-05,72.42438826467955,72.75393561698685,72.01932499123716,72.66468048095703,33558800
2003-11-06,72.49986689361089,73.07657311234443,72.15659100373774,73.04911041259766,28392300
2003-11-07,73.21386116708734,73.26878655142225,72.47925117502005,72.5067138671875,31723200
2003-11-10,72.59600766949045,72.66466182251573,72.09482763822737,72.21154022216797,25530800
2003-11-11,72.14970605161292,72.31448220905881,71.95061069448539,72.19090270996094,26558600
2003-11-12,72.24586203836854,73.09718496658228,72.1978036126946,73.00106811523438,28000000
2003-11-13,72.78140575725725,73.14527761302126,72.62349643446521,73.02169799804688,29714800
2003-11-14,73.0491386749722,73.42673915713989,72.2870654855733,72.40377807617188,49158500
2003-11-17,72.02618062601726,72.18408466983271,71.42887843572976,72.03990936279297,44382100
2003-11-18,72.25271569706602,72.39689095794628,71.19542521263583,71.29154205322266,41155000
2003-11-19,71.42201406955063,72.0948374317388,71.34649291957103,71.89573669433594,29827000
2003-11-20,71.4014237811862,72.25274698271288,71.22978574325066,71.25038146972656,53578700
2003-11-21,71.56618135492191,71.62797376069123,71.14052245329957,71.54558563232422,30016000
2003-11-24,71.87514922210183,72.62348858221677,71.86828223368518,72.4930419921875,28906400
2003-11-25,72.5891089831388,73.06282606454127,72.39687011932395,72.76760864257812,37580000
2003-11-26,73.0628431248309,73.0834388412697,72.35569559123421,73.02851867675781,33053600
2003-11-28,72.96673774725281,73.227630831044,72.91181233614145,73.08345031738281,10507500
2003-12-01,73.35806432156879,73.92790361571045,73.32373987176173,73.87297821044922,38699000
2003-12-02,73.72193889208788,73.98969370589887,73.50910948571892,73.68761444091797,35352000
2003-12-03,73.9073319015891,74.20254950327926,73.50913044108115,73.5709228515625,39078600
2003-12-04,73.57776070463878,73.95536631834106,73.41985671198141,73.87297821044922,36089500
2003-12-05,73.54344997076468,74.01030552660433,73.20017398082305,73.35807800292969,28824400
2003-12-08,73.28256986132584,73.90046780038799,73.24137841138064,73.85240936279297,32482900
2003-12-09,74.07891885148113,74.09951456145102,73.14520825437762,73.28251647949219,43596100
