Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2005-05-13,94.12157256783274,94.23364062793688,92.56862072460217,93.40113067626953,2372600,0.0,0.0,0.0
2005-05-16,93.38511830686097,94.56983947753905,93.29706396356384,94.56983947753906,1016300,0.0,0.0,0.0
2005-05-17,94.29770388049491,95.39437103271484,94.07356159927762,95.39437103271484,1413100,0.0,0.0,0.0
2005-05-18,95.69854209556824,97.00333805366074,95.69854209556824,96.97932434082031,2283200,0.0,0.0,0.0
2005-05-19,96.99534753333263,97.37157871623344,96.82724540831893,97.18746948242188,1023500,0.0,0.0,0.0
2005-05-20,97.33955799589059,97.39559203733415,96.66714949856777,97.2354965209961,902200,0.0,0.0,0.0
2005-05-23,97.33952959785103,98.18004608154297,97.26748846869208,98.18004608154297,1607200,0.0,0.0,0.0
2005-05-24,97.89987105264106,97.89987105264106,97.37154503626775,97.6116943359375,2444200,0.0,0.0,0.0
2005-05-25,97.49961747270642,97.53963828086465,96.74715543523362,97.1794204711914,1095400,0.0,0.0,0.0
2005-05-26,97.5396351408931,98.04394738690074,97.39554680021229,97.87583923339844,1027800,0.0,0.0,0.0
2005-05-27,98.14003813559081,98.43622152965096,97.82784763437287,98.31614685058594,551800,0.0,0.0,0.0
2005-05-31,98.34017991923442,98.68439080976381,97.86789382448062,98.10003662109375,2183200,0.0,0.0,0.0
2005-06-01,98.29213488145275,99.46885576412994,98.24410745187474,99.03659057617188,2301000,0.0,0.0,0.0
2005-06-02,98.95655505415847,99.59694325426597,98.82847374978533,99.49288177490234,1108600,0.0,0.0,0.0
2005-06-03,99.42880496402427,99.76500910485926,98.90848554192219,99.02055358886719,1039900,0.0,0.0,0.0
2005-06-06,99.68495110191614,99.68495110191614,98.63631186757804,99.31672668457031,814300,0.0,0.0,0.0
2005-06-07,99.64493833624071,100.34936691664058,99.26070067868146,99.46082305908203,2197100,0.0,0.0,0.0
2005-06-08,99.62895052227321,99.72501148796263,98.74841304550202,98.9405288696289,2127100,0.0,0.0,0.0
2005-06-09,98.94053848301022,99.7330216783793,98.48425953934284,99.50088500976562,1409600,0.0,0.0,0.0
2005-06-10,99.64494698281796,100.04519177834989,99.30073621437047,99.7810287475586,1575700,0.0,0.0,0.0
2005-06-13,99.70099593537893,100.27734339713471,99.2687307586232,100.13325500488281,1530200,0.0,0.0,0.0
2005-06-14,100.07720323168917,100.56550235737141,99.96513518060642,100.54148864746094,1407500,0.0,0.0,0.0
2005-06-15,100.8216557817724,100.88569641113283,99.82905045568829,100.88569641113281,1655400,0.0,0.0,0.0
2005-06-16,101.30196290606132,101.59814015404939,100.73360990679815,101.47806549072266,1317200,0.0,0.0,0.0
2005-06-17,101.94980471164892,102.15873029393153,101.30694073175019,101.33104705810547,7525600,0.487,0.0,0.0
2005-06-20,101.31498093915972,101.62033796587173,101.13015554746204,101.37123107910156,1144400,0.0,0.0,0.0
2005-06-21,101.53190954222109,101.61226598188422,100.93726453174985,101.3631591796875,2425000,0.0,0.0,0.0
2005-06-22,101.49174960239034,101.8051440556198,100.71227914612068,101.29085540771484,1367400,0.0,0.0,0.0
2005-06-23,101.17027933103351,101.53188629211378,100.23812767814808,100.28634643554688,1342800,0.0,0.0,0.0
2005-06-24,100.2381844900161,100.38282858258835,98.9203188158269,99.00871276855469,3488700,0.0,0.0,0.0
2005-06-27,99.08099358252652,99.53903198242188,98.9765247046609,99.53903198242188,2313700,0.0,0.0,0.0
2005-06-28,99.76403067006709,100.84082031250001,99.70778055636988,100.8408203125,1847500,0.0,0.0,0.0
2005-06-29,100.99353137929866,101.11406912415869,100.69620575941782,100.88906860351562,1255000,0.0,0.0,0.0
2005-06-30,101.25065457463978,101.45154873054184,100.52743438723174,100.6479721069336,2429100,0.0,0.0,0.0
2005-07-01,100.81670157390656,101.41134643554689,100.73634515435546,101.41134643554688,1982600,0.0,0.0,0.0
2005-07-05,101.00958733717734,102.37567138671875,101.00958733717734,102.37567138671875,1384500,0.0,0.0,0.0
2005-07-06,102.31940131026991,102.51225796136164,101.46760601724345,101.57207489013672,2815800,0.0,0.0,0.0
2005-07-07,100.80065308693256,102.00601801588355,100.70422168552737,101.9336929321289,2536800,0.0,0.0,0.0
2005-07-08,102.00601757222279,103.25156377904271,101.97387377189419,103.16316986083984,1388100,0.0,0.0,0.0
2005-07-11,103.33996491601087,104.10336030203163,103.33192130186303,104.06317901611328,1364500,0.0,0.0,0.0
2005-07-12,103.95869248309742,104.52120586728095,103.61316045837226,104.1836929321289,1516800,0.0,0.0,0.0
2005-07-13,104.21587022319846,104.39265808837027,103.69353798096975,103.83818817138672,977000,0.0,0.0,0.0
2005-07-14,104.34442912232441,104.69799253575029,103.24352081386446,103.4845962524414,2793000,0.0,0.0,0.0
2005-07-15,103.51674426756492,103.80602007457506,103.2194125854613,103.78191375732422,906000,0.0,0.0,0.0
2005-07-18,103.5408607811155,103.79799894431511,103.26763538935654,103.6774673461914,570000,0.0,0.0,0.0
2005-07-19,104.02297103326048,104.66583465814566,103.52475754823625,104.5854721069336,939500,0.0,0.0,0.0
2005-07-20,104.38460741111724,105.33283428393975,104.1435442127454,105.03551483154297,1968600,0.0,0.0,0.0
2005-07-21,105.06764524015159,105.16407051283386,103.74978004653288,104.26406860351562,2702000,0.0,0.0,0.0
2005-07-22,104.30427446972178,105.11588264982267,104.30427446972178,105.0274887084961,2287700,0.0,0.0,0.0
2005-07-25,104.99534528145772,105.34892102740369,104.22390617561119,104.78640747070312,1758100,0.0,0.0,0.0
2005-07-26,104.87479433928745,105.03551949414637,104.4167619804413,104.90694427490234,2285900,0.0,0.0,0.0
2005-07-27,104.9471088028466,105.3087158203125,104.50513922078568,105.3087158203125,2583700,0.0,0.0,0.0
2005-07-28,105.54977036722772,106.12030277350055,105.04351328598567,106.07209014892578,885200,0.0,0.0,0.0
2005-07-29,106.15246196032571,106.32120616106182,105.5497795773449,105.81494903564453,3471100,0.0,0.0,0.0
2005-08-01,106.03193882503703,106.22480163941684,105.64622545788428,105.82301330566406,2296000,0.0,0.0,0.0
2005-08-02,105.95963123516404,106.4980261887593,105.94355626683948,106.28910064697266,1478900,0.0,0.0,0.0
2005-08-03,106.20873013418242,106.4739119144944,106.03998589500668,106.12837982177734,1262600,0.0,0.0,0.0
2005-08-04,105.81494980000308,105.87923739271129,105.09173583984375,105.09173583984375,1708900,0.0,0.0,0.0
2005-08-05,104.90693196475785,105.08371980507154,103.82209860479712,104.03103637695312,1743200,0.0,0.0,0.0
2005-08-08,104.26406921974197,104.63371986988605,103.50870521498275,103.58102416992188,1528400,0.0,0.0,0.0
2005-08-09,103.94266278570024,104.20783233642578,103.69354368082229,104.20783233642578,2483100,0.0,0.0,0.0
2005-08-10,104.50514926619448,104.99533152948815,103.66942265585428,104.38460540771484,2562300,0.0,0.0,0.0
2005-08-11,104.14352824743175,105.01138015174229,104.10334696666052,104.8265609741211,2758200,0.0,0.0,0.0
2005-08-12,104.60157480668491,104.97925682664471,103.8060294805044,104.34443664550781,3198100,0.0,0.0,0.0
2005-08-15,104.49711452058222,105.16408469029895,104.03908215198642,104.8989028930664,1362000,0.0,0.0,0.0
2005-08-16,104.59354102872312,104.61764734759927,103.33191978670656,103.46049499511719,1317600,0.0,0.0,0.0
2005-08-17,103.37207493175647,103.8301193977885,103.1390431543462,103.24349975585938,2573500,0.0,0.0,0.0
2005-08-18,103.01852673744676,103.46852771120798,102.63281336873813,103.04263305664062,1326100,0.0,0.0,0.0
2005-08-19,103.29173857533806,103.59710163013025,103.06673809126174,103.5328140258789,776000,0.0,0.0,0.0
2005-08-22,103.68550133559758,103.982820792935,103.08281880643851,103.77389526367188,929500,0.0,0.0,0.0
2005-08-23,103.76581758515806,103.91045544201195,103.05866647626715,103.59706115722656,2128300,0.0,0.0,0.0
2005-08-24,103.44438880598656,104.35243408160147,103.02653789718234,103.2676010131836,2063300,0.0,0.0,0.0
2005-08-25,103.34799291747008,103.77388755885953,103.13906740371887,103.70156860351562,1667300,0.0,0.0,0.0
2005-08-26,103.58104207984711,103.61319201756109,102.48818329893874,102.52835845947266,1964500,0.0,0.0,0.0
2005-08-29,102.3435040879229,103.5729751586914,102.09439733342272,103.5729751586914,2201500,0.0,0.0,0.0
2005-08-30,103.21137992003757,103.30780518781377,102.48815975770164,102.73726654052734,2848200,0.0,0.0,0.0
2005-08-31,102.89798472294495,104.94710747819533,102.78548449089541,104.79442596435547,2831300,0.0,0.0,0.0
2005-09-01,104.82656795628226,105.16406866635072,104.27209812488186,104.50514221191406,1332700,0.0,0.0,0.0
2005-09-02,104.89084896440663,104.89084896440663,103.94263449499756,103.9988784790039,996600,0.0,0.0,0.0
2005-09-06,104.41674522540367,105.3408534095183,104.30424499201924,105.23639678955078,1941000,0.0,0.0,0.0
2005-09-07,105.22834622517898,105.6863907418771,104.99531442199213,105.55781555175781,1075400,0.0,0.0,0.0
2005-09-08,105.51761250531952,105.51761250531952,104.90689887064215,105.06761169433594,1147500,0.0,0.0,0.0
2005-09-09,105.34889329618693,105.95157572405618,105.22031810212286,105.90335083007812,1603900,0.0,0.0,0.0
2005-09-12,105.83106776994354,106.22482483718987,105.68642982377726,105.91143035888672,1637300,0.0,0.0,0.0
2005-09-13,105.7266094999034,105.83910976573611,105.16409590913054,105.22035217285156,1707700,0.0,0.0,0.0
2005-09-14,105.42124284438606,105.5658807834868,104.68195365633919,104.77034759521484,1871300,0.0,0.0,0.0
2005-09-15,105.00337663509882,105.2364207683853,104.48105663142957,104.78640747070312,2808100,0.0,0.0,0.0
2005-09-16,105.10616073428474,105.39615370834234,104.88061200907146,105.00144958496094,3332100,0.317,0.0,0.0
2005-09-19,105.21895988174767,105.31563242352767,104.518148484147,104.75981140136719,3142400,0.0,0.0,0.0
2005-09-20,104.94505960622497,105.35587787779568,103.53537388292361,103.57565307617188,4181800,0.0,0.0,0.0
2005-09-21,103.47094972970774,103.47094972970774,102.21431732177734,102.21431732177734,2869100,0.0,0.0,0.0
2005-09-22,102.19016627515929,102.85070470142844,101.57795798021047,102.73793029785156,1350700,0.0,0.0,0.0
2005-09-23,102.55263558341059,103.42261466073005,102.04515086117904,102.98762512207031,2862600,0.0,0.0,0.0
2005-09-26,103.62401426107107,104.06706093667273,103.28569106101736,103.7126235961914,2787400,0.0,0.0,0.0
2005-09-27,103.67233289077068,103.86566567999309,102.94735644128782,103.46289825439453,2572600,0.0,0.0,0.0
2005-09-28,103.71261455956564,103.88983321436498,102.858749563616,103.59178924560547,2690400,0.0,0.0,0.0
2005-09-29,103.38235522854002,104.75176222094711,102.9554226772276,104.69538116455078,2497100,0.0,0.0,0.0
2005-09-30,104.63090961551693,105.46060943603516,104.49397018112397,105.46060943603516,1876300,0.0,0.0,0.0
2005-10-03,105.49285742639115,106.20171979035419,105.40424809445986,106.08089447021484,2341600,0.0,0.0,0.0
2005-10-04,106.19365252799354,106.38698530195903,104.47785949707031,104.47785949707031,2542700,0.0,0.0,0.0
2005-10-05,104.67117995706099,104.71951007199524,102.3190139831415,102.40762329101562,3530800,0.0,0.0,0.0
2005-10-06,102.26267662450122,102.54461882096314,100.63549845625994,101.36048126220703,4263100,0.0,0.0,0.0
2005-10-07,101.8276436824311,102.27068407696409,101.44904139269467,101.90013885498047,1528300,0.0,0.0,0.0
2005-10-10,102.03707217291873,102.13373854294272,101.09459811171578,101.15904235839844,2725800,0.0,0.0,0.0
2005-10-11,101.41683649337965,101.87599110140705,100.51463526982448,100.5629653930664,2537800,0.0,0.0,0.0
2005-10-12,100.51464052984782,100.9415730294747,98.75857425982588,99.28217315673828,3311400,0.0,0.0,0.0
2005-10-13,98.95998436413583,99.18553320553067,97.87251322412786,98.59749603271484,3488700,0.0,0.0,0.0
2005-10-14,99.35469185067547,100.34550268359172,98.75859762408278,100.29717254638672,3918700,0.0,0.0,0.0
2005-10-17,100.18436816154785,100.87712860107422,99.8218738037066,100.87712860107422,1465300,0.0,0.0,0.0
2005-10-18,100.60323468329945,100.66767893843614,99.41104669198272,99.57215118408203,1426200,0.0,0.0,0.0
2005-10-19,99.1774212803022,100.93348693847656,98.42021679641545,100.93348693847656,2408500,0.0,0.0,0.0
2005-10-20,100.71600891319824,101.18322054365895,98.87133359630401,99.42715454101562,3539500,0.0,0.0,0.0
2005-10-21,99.82188472137348,100.90935562234964,99.72522446530498,100.54686737060547,3384500,0.0,0.0,0.0
2005-10-24,100.71603482843199,102.38349194587764,100.60326042595693,102.37543487548828,2860900,0.0,0.0,0.0
2005-10-25,102.26264245307196,102.58485760868409,101.27183807081258,102.04515075683594,2227700,0.0,0.0,0.0
2005-10-26,101.8438012483222,102.60100619639175,101.41686863572806,101.65047454833984,2107400,0.0,0.0,0.0
2005-10-27,101.36045284058288,101.44100509738003,99.70104685099392,100.02326202392578,2672600,0.0,0.0,0.0
2005-10-28,100.16828663178903,101.48936368007264,99.76551908912342,101.36048126220703,3834100,0.0,0.0,0.0
2005-10-31,101.8276852840763,103.35014598703334,101.4974129744402,102.30294799804688,3353900,0.0,0.0,0.0
2005-11-01,102.66542582033365,103.44679569678938,102.28682956031084,103.26957702636719,2374900,0.0,0.0,0.0
2005-11-02,103.0601557127573,104.95315569524512,103.05209864149184,104.74372100830078,3855000,0.0,0.0,0.0
2005-11-03,105.41229556234876,105.94395153650441,104.90480465142863,105.23507690429688,1565600,0.0,0.0,0.0
2005-11-04,105.37199859656239,105.59754734306316,104.51813372888307,105.10617065429688,2441400,0.0,0.0,0.0
2005-11-07,105.28340007626296,105.61367230731504,104.7678582754808,105.1625747680664,1833900,0.0,0.0,0.0
2005-11-08,104.88066500155237,105.07399784576955,104.26039954807587,104.92094421386719,3265600,0.0,0.0,0.0
2005-11-09,104.72754933901962,105.59752818546949,104.2361727393993,105.09004974365234,1631200,0.0,0.0,0.0
2005-11-10,104.96119149172665,105.75061218865821,103.76900337716874,105.50894927978516,3239300,0.0,0.0,0.0
2005-11-11,105.62171572250537,106.10504150390625,105.4525603030547,106.10504150390625,1918800,0.0,0.0,0.0
2005-11-14,106.1292433230937,106.27423373284219,105.6700824425779,106.25006866455078,1628700,0.0,0.0,0.0
2005-11-15,106.00837601166702,106.58836200401659,105.21089219931523,105.55726623535156,3087600,0.0,0.0,0.0
2005-11-16,105.645882415928,105.96810370567253,104.88062682644852,105.80699920654297,1822700,0.0,0.0,0.0
2005-11-17,105.95201295313336,107.08782020363334,105.9278478875047,106.88643646240234,2832200,0.0,0.0,0.0
2005-11-18,107.41808244832195,107.61946617072864,106.73337287554443,107.25696563720703,2767200,0.0,0.0,0.0
2005-11-21,107.50667067421219,108.34442138671875,107.00723078247285,108.34442138671875,2336000,0.0,0.0,0.0
2005-11-22,108.17527716639714,109.07748461972804,108.02223585903862,108.9808120727539,1475000,0.0,0.0,0.0
2005-11-23,108.7069249386806,109.68162750996046,108.7069249386806,109.28691101074219,3384300,0.0,0.0,0.0
2005-11-25,109.23858574325803,109.48024866594209,108.93247855509243,109.31108093261719,838600,0.0,0.0,0.0
2005-11-28,109.62526217192256,109.6333253889881,107.6275386864894,107.86920166015625,2494200,0.0,0.0,0.0
2005-11-29,107.95779803262418,108.79554897696347,107.87723962058726,108.20751190185547,2431800,0.0,0.0,0.0
2005-11-30,108.14305477496072,108.72304085651406,107.86917587297343,108.10277557373047,1764600,0.0,0.0,0.0
2005-12-01,108.6102895219132,109.87497312688035,108.55389616992333,109.56887817382812,2981000,0.0,0.0,0.0
2005-12-02,109.62523429517172,109.91522733153134,109.19025088637544,109.78633880615234,2505700,0.0,0.0,0.0
2005-12-05,109.69773251247321,109.75412585319211,108.76332140637221,109.34330749511719,2367000,0.0,0.0,0.0
2005-12-06,109.59302429023316,110.0924519889735,109.18219362960367,109.37552642822266,3359800,0.0,0.0,0.0
2005-12-07,109.43191812525501,109.61718770563348,108.54582484259826,108.96470642089844,2355300,0.0,0.0,0.0
2005-12-08,109.08556658360408,109.81055558050947,108.06253351981566,109.35139465332031,2575600,0.0,0.0,0.0
2005-12-09,109.27077526706496,109.93937053159287,108.8277410228395,109.79438018798828,995700,0.0,0.0,0.0
2005-12-12,110.02804515482376,110.2535940175352,109.24667506204082,109.89110565185547,2175700,0.0,0.0,0.0
2005-12-13,109.85075869366595,110.48713796433742,109.6091081265589,110.3179702758789,1986800,0.0,0.0,0.0
2005-12-14,110.18105434497548,110.8657638750299,109.8507821108793,110.68854522705078,2145400,0.0,0.0,0.0
2005-12-15,110.64021606817356,110.67243205377515,109.23053008699218,109.78633880615234,2916200,0.0,0.0,0.0
2005-12-16,110.37110677010443,110.43572360897403,109.11919403076172,109.11919403076172,1721100,0.364,0.0,0.0
2005-12-19,109.4503422546867,109.4503422546867,108.10149804713606,108.40035247802734,1923300,0.0,0.0,0.0
2005-12-20,108.39225893317456,109.00611271246441,107.85917927991798,108.55379486083984,2875800,0.0,0.0,0.0
2005-12-21,108.76379311255798,109.74917820655051,108.69110380014874,109.42609405517578,1802600,0.0,0.0,0.0
2005-12-22,109.5876320607373,110.16917121991342,109.1353265645782,110.08840942382812,1647000,0.0,0.0,0.0
2005-12-23,110.241916969246,110.47614229333462,110.06422369259725,110.44384002685547,665700,0.0,0.0,0.0
2005-12-27,110.5084115440578,110.66186265238147,108.90110022815945,109.03840637207031,2521700,0.0,0.0,0.0
2005-12-28,109.14345030658669,110.02383184170242,108.95767222807598,109.74113464355469,2804100,0.0,0.0,0.0
2005-12-29,109.70072499983726,110.05609910027096,109.09495604597853,109.12725830078125,2300500,0.0,0.0,0.0
2005-12-30,108.83647681205622,109.07070202587326,108.20647815486605,108.78801727294922,3090000,0.0,0.0,0.0
2006-01-03,109.20804810002,110.6134243870822,107.89150610751673,110.41958618164062,3136400,0.0,0.0,0.0
2006-01-04,110.6215141100958,111.32420228484695,110.33074446461201,111.20304107666016,1578700,0.0,0.0,0.0
2006-01-05,111.27571638640697,111.42917981913529,110.7749390283882,111.36456298828125,1287100,0.0,0.0,0.0
2006-01-06,111.8895543491806,112.63262939453126,111.31610002015125,112.63262939453125,2192800,0.0,0.0,0.0
2006-01-09,112.59223501534879,113.55339025507675,112.59223501534879,113.14147186279297,2993100,0.0,0.0,0.0
2006-01-10,112.75384352406923,113.80383359414779,112.59229521383646,113.79576110839844,3395300,0.0,0.0,0.0
2006-01-11,113.72306180663624,114.04613375000437,113.31113090577654,113.88459777832031,2269900,0.0,0.0,0.0
2006-01-12,113.48075747650739,113.99768000691172,112.94767765078896,113.31922149658203,2414800,0.0,0.0,0.0
2006-01-13,113.23840080656933,113.3837917558342,112.82648237838593,112.91532897949219,1835500,0.0,0.0,0.0
2006-01-17,112.67303766426515,112.8507308959961,112.01880909489313,112.8507308959961,2081300,0.0,0.0,0.0
2006-01-18,111.88150748795587,112.76188887460155,111.63919740532239,112.53573608398438,3039800,0.0,0.0,0.0
2006-01-19,112.66499106326238,113.90883164672368,112.5922893976509,113.71498107910156,2614100,0.0,0.0,0.0
2006-01-20,113.7472793272926,113.82804114222837,111.75227886476958,111.84112548828125,3062100,0.0,0.0,0.0
2006-01-23,111.95420844973148,112.56805004171115,111.76035789859914,112.32575225830078,1868600,0.0,0.0,0.0
2006-01-24,112.41458035724894,113.39189321920387,112.41458035724894,113.31111907958984,2779500,0.0,0.0,0.0
2006-01-25,113.47262935608926,113.77147138865094,112.04301136965229,112.65685272216797,3167300,0.0,0.0,0.0
2006-01-26,113.19804170910757,114.07035064697266,112.73766362558067,114.07035064697266,2184000,0.0,0.0,0.0
2006-01-27,114.19958911465082,115.08805538233149,113.92497674987817,114.4015121459961,2803300,0.0,0.0,0.0
2006-01-30,114.51455569859246,115.0314780175653,114.40147932645465,114.49032592773438,3360200,0.0,0.0,0.0
